date	time	subject	trialcode	trialnum	latency	response	
090607	11:06	807	UR07 gathering	66	2782	gathering	
090607	11:06	807	JAUR95	67	2630	10	
090607	11:06	807	UR95 fool	68	1670	fool	
090607	11:06	807	JAUR63	69	2784	9	
090607	11:06	807	UR63 alley	70	1712	alley	
090607	11:06	807	JAUR06	71	3956	8	
090607	11:06	807	UR06 cello	72	1824	cell	
090607	11:06	807	JAHL34	73	5436	1	
090607	11:06	807	HL34 hunger	74	3577	hunger	
090607	11:06	807	JAUR66	75	3433	4	
090607	11:06	807	UR66 chief	76	2177	cheif	
090607	11:06	807	JAUR67	77	3535	1	
090607	11:06	807	UR67 producer	78	5454	produce	
090607	11:06	807	JAUR36	79	3489	2	
090607	11:06	807	UR36 denim	80	1714	denim	
090607	11:06	807	JAUR34	81	2833	9	
090607	11:06	807	UR34 charity	82	2045	charity	
090607	11:06	807	JALH14	83	5120	6	
090607	11:06	807	LH14 note	84	1699	note	
090607	11:06	807	JAHL50	85	4896	5	
090607	11:06	807	HL50 doctor	86	2020	doctor	
090607	11:06	807	JALH03	87	3789	5	
090607	11:06	807	LH03 yard	88	1642	yard	
090607	11:06	807	JALH22	89	3140	3	
090607	11:06	807	LH22 crowd	90	2978	crowd	
090607	11:06	807	JAUR46	91	2648	4	
090607	11:06	807	UR46 content	92	2121	content	
090607	11:06	807	JAUR75	93	4129	5	
090607	11:06	807	UR75 awe	94	1586	awe	
090607	11:06	807	JAUR78	95	4596	9	
090607	11:06	807	UR78 blender	96	2580	blender	
090607	11:06	807	JAHL39	97	5394	6	
090607	11:06	807	HL39 book	98	2890	blood	
090607	11:06	807	JAUR62	99	3193	3	
090607	11:06	807	UR62 chemistry	100	2515	chemistry	
090607	11:06	807	JALH04	101	2466	4	
090607	11:06	807	LH04 grade	102	2101	grade	
090607	11:06	807	JAHL03	103	8839	10	
090607	11:06	807	HL03 cigarette	104	3850	cigarette	
090607	11:06	807	JAUR20	105	2553	3	
090607	11:06	807	UR20 climax	106	3404	climax	
090607	11:06	807	JALH23	107	4578	6	
090607	11:06	807	LH23 possibility	108	3163	possibilty	
090607	11:06	807	JAHL09	109	1989	8	
090607	11:06	807	HL09 chalk	110	1677	chalk	
090607	11:06	807	JALH01	111	4419	9	
090607	11:06	807	LH01 brain	112	1835	brain	
090607	11:06	807	JAHL42	113	3267	5	
090607	11:06	807	HL42 pie	114	1495	pie	
090607	11:06	807	JALH43	115	4634	5	
090607	11:06	807	LH43 noise	116	2155	noise	
090607	11:06	807	JALH30	117	4580	7	
090607	11:06	807	LH30 assignment	118	2776	assignment	
090607	11:06	807	JALH53	119	2304	1	
090607	11:06	807	LH53 core	120	2405	score	
090607	11:06	807	JAUR47	121	2991	5	
090607	11:06	807	UR47 chimpanzee	122	4006	chimpanzee	
090607	11:06	807	JAUR42	123	3680	10	
090607	11:06	807	UR42 sergeant	124	4459	sergent	
090607	11:06	807	JAUR01	125	2059	8	
090607	11:06	807	UR01 file	126	1914	file	
090607	11:06	807	JAUR87	127	1862	8	
090607	11:06	807	UR87 duty	128	2835	duty	
090607	11:06	807	JAHL24	129	2227	1	
090607	11:06	807	HL24 eye	130	1505	eye	
090607	11:06	807	JAUR58	131	5997	4	
090607	11:06	807	UR58 answer	132	2004	answer	
090607	11:06	807	JAHL41	133	3911	3	
090607	11:06	807	HL41 hand	134	1697	hand	
090607	11:06	807	JAUR54	135	2890	4	
090607	11:06	807	UR54 steam	136	1660	steam	
090607	11:06	807	JAUR82	137	3559	8	
090607	11:06	807	UR82 campus	138	2154	campus	
090607	11:06	807	JAHL49	139	4338	5	
090607	11:06	807	HL49 spice	140	1841	spice	
090607	11:06	807	JAUR103	141	2180	8	
090607	11:06	807	UR103 hula	142	9191	laugh	
090607	11:06	807	JAUR70	143	2251	7	
090607	11:06	807	UR70 pajamas	144	5007	pajamas	
090607	11:06	807	JAHL23	145	2517	7	
090607	11:06	807	HL23 baby	146	1741	baby	
090607	11:06	807	JALH09	147	2609	3	
090607	11:06	807	LH09 piece	148	2066	piece	
090607	11:06	807	JAHL05	149	2698	4	
090607	11:06	807	HL05 mountain	150	3176	mountain	
090607	11:06	807	JAHL25	151	4147	4	
090607	11:06	807	HL25 cut	152	1525	cut	
090607	11:06	807	JAHL32	153	2371	1	
090607	11:06	807	HL32 television	154	3956	television	
090607	11:06	807	JALH38	155	2379	10	
090607	11:06	807	LH38 paint	156	1793	paint	
090607	11:06	807	JAUR52	157	6020	8	
090607	11:06	807	UR52 knight	158	3779	knight	
090607	11:06	807	JAPR28	159	2871	5	
090607	11:06	807	PR28 challenge	160	2536	challenge	
090607	11:06	807	JALH25	161	2387	8	
090607	11:06	807	LH25 track	162	1963	track	
090607	11:06	807	JAUR24	163	3423	9	
090607	11:06	807	UR24 kid	164	1416	kid	
090607	11:06	807	JAUR17	165	2447	10	
090607	11:06	807	UR17 trance	166	1808	chance	
090607	11:06	807	JAHL10	167	2074	4	
090607	11:06	807	HL10 cow	168	1302	cow	
090607	11:06	807	JAUR30	169	2400	8	
090607	11:06	807	UR30 lover	170	2685	lover	
090607	11:06	807	JAUR14	171	2160	10	
090607	11:06	807	UR14 fudge	172	2029	jail	
090607	11:06	807	JAUR60	173	1843	5	
090607	11:06	807	UR60 plaque	174	3235	plaque	
090607	11:06	807	JAHL21	175	2467	9	
090607	11:06	807	HL21 empire	176	1963	empire	
090607	11:06	807	JAHL45	177	2481	6	
090607	11:06	807	HL45 words	178	3359	word	
090607	11:06	807	JAUR107	179	3194	10	
090607	11:06	807	UR107 cocaine	180	29218	cob	
090607	11:06	807	JALH46	181	3202	1	
090607	11:06	807	LH46 submarine	182	4070	submarine	
090607	11:06	807	JAUR85	183	3149	3	
090607	11:06	807	UR85 stroke	184	1730	stroke	
090607	11:06	807	JAUR28	185	2329	10	
090607	11:06	807	UR28 bang	186	1619	bang	
090607	11:06	807	JAUR98	187	2491	4	
090607	11:06	807	UR98 latch	188	2849	hatch	
090607	11:06	807	JAUR105	189	3414	1	
090607	11:06	807	UR105 curtain	190	2694	curtain	
090607	11:06	807	JAUR65	191	1700	10	
090607	11:06	807	UR65 checkers	192	2415	crackers	
090607	11:06	807	JAUR106	193	1801	8	
090607	11:06	807	UR106 eagle	194	2829	eagle	
090607	11:06	807	JALH17	195	1953	10	
090607	11:06	807	LH17 life	196	1906	life	
090607	11:06	807	JAUR04	197	1743	8	
090607	11:06	807	UR04 marsh	198	1975	marsh	
090607	11:06	807	JAHL31	199	1900	10	
090607	11:06	807	HL31 war	200	1809	war	
090607	11:06	807	JALH07	201	1799	8	
090607	11:06	807	LH07 rear	202	1632	rear	
090607	11:06	807	JAHL33	203	2200	1	
090607	11:06	807	HL33 joke	204	2414	joke	
090607	11:06	807	JAHL01	205	4355	4	
090607	11:06	807	HL01 elephant	206	2572	elephant	
090607	11:06	807	JALH37	207	2193	4	
090607	11:06	807	LH37 pad	208	1603	pad	
090607	11:06	807	JAHL14	209	3116	7	
090607	11:06	807	HL14 milk	210	1870	milk	
090607	11:06	807	JAUR96	211	1635	8	
090607	11:06	807	UR96 dessert	212	2447	dessert	
090607	11:06	807	JALH32	213	1875	7	
090607	11:06	807	LH32 capacity	214	3342	capacity	
090607	11:06	807	JAUR59	215	2159	7	
090607	11:06	807	UR59 copper	216	4562	copy cat	
090607	11:06	807	JAUR21	217	1925	10	
090607	11:06	807	UR21 ore	218	5872	tree	
090607	11:06	807	JSPR26	1	11640	5	
090607	11:06	807	PR26 colonel	2	6452	smell	
090607	11:06	807	JSPR24	3	5982	7	
090607	11:06	807	PR24 pest	4	2029	pest	
090607	11:06	807	JSPR08	5	3678	10	
090607	11:06	807	PR08 beef	6	4577	beef	
090607	11:06	807	JSPR05	7	2021	10	
090607	11:06	807	PR05 calf	8	7539	count	
090607	11:06	807	JSPR14	9	1763	7	
090607	11:06	807	PR14 religion	10	2600	religion	
090607	11:06	807	JSPR19	11	2583	5	
090607	11:06	807	PR19 void	12	1578	coid	
090607	11:06	807	JSPR12	13	2852	8	
090607	11:06	807	PR12 royalty	14	4257	loyalty	
090607	11:06	807	JSPR02	15	1847	8	
090607	11:06	807	PR02 wrinkle	16	3492	wrinkle	
090607	11:06	807	JSPR10	17	3174	5	
090607	11:06	807	PR10 camel	18	1632	camel	
090607	11:06	807	JSPR15	19	2982	9	
090607	11:06	807	PR15 depletion	20	4335	lotion	
090607	11:06	807	JSPR20	21	1851	5	
090607	11:06	807	PR20 advertisement	22	4203	advertisement	
090607	11:06	807	JSPR29	23	1575	5	
090607	11:06	807	PR29 mermaid	24	1781	mermaid	
090607	11:06	807	JSPR16	25	6168	8	
090607	11:06	807	PR16 compulsion	26	3379	compulsion	
090607	11:06	807	JSPR22	27	2098	7	
090607	11:06	807	PR22 ass	28	4672	walk	
090607	11:06	807	JSPR18	29	3325	3	
090607	11:06	807	PR18 clorox	30	3747	clorox	
090607	11:06	807	JSUR33	1	2159	8	
090607	11:06	807	UR33 horror	2	2824	horror	
090607	11:06	807	JSUR41	3	2406	8	
090607	11:06	807	UR41 chime	4	1841	chime	
090607	11:06	807	JSLH06	5	1632	5	
090607	11:06	807	LH06 element	6	2043	element	
090607	11:06	807	JSHL40	7	2357	10	
090607	11:06	807	HL40 temperature	8	3476	temperature	
090607	11:06	807	JSLH10	9	1694	8	
090607	11:06	807	LH10 care	10	1385	care	
090607	11:06	807	JSHL16	11	1791	9	
090607	11:06	807	HL16 broom	12	3544	broom	
090607	11:06	807	JSLH42	13	1540	7	
090607	11:06	807	LH42 thought	14	1769	thought	
090607	11:06	807	JSLH44	15	1499	7	
090607	11:06	807	LH44 vessel	16	2279	vessel	
090607	11:06	807	JSLH41	17	5347	10	
090607	11:06	807	LH41 girl	18	1944	girl	
090607	11:06	807	JSHL08	19	4584	6	
090607	11:06	807	HL08 math	20	1813	math	
090607	11:06	807	JSHL30	21	2642	3	
090607	11:06	807	HL30 air	22	1443	air	
090607	11:06	807	JSLH34	23	2787	10	
090607	11:06	807	LH34 panel	24	1514	panel	
090607	11:06	807	JSHL37	25	2774	4	
090607	11:06	807	HL37 thread	26	1765	thread	
090607	11:06	807	JSUR23	27	2408	7	
090607	11:06	807	UR23 abundance	28	8956	attention	
090607	11:06	807	JSUR94	29	2261	5	
090607	11:06	807	UR94 bristle	30	1910	bristle	
090607	11:06	807	JSLH29	31	3574	4	
090607	11:06	807	LH29 closet	32	2049	closest	
090607	11:06	807	JSUR97	33	4847	7	
090607	11:06	807	UR97 banner	34	2807	banner	
090607	11:06	807	JSUR73	35	1688	8	
090607	11:06	807	UR73 kite	36	3931	knife	
090607	11:06	807	JSHL15	37	4018	10	
090607	11:06	807	HL15 bomb	38	1866	bomb	
090607	11:06	807	JSUR05	39	2532	3	
090607	11:06	807	UR05 lease	40	1762	leash	
090607	11:06	807	JSLH40	41	1850	8	
090607	11:06	807	LH40 field	42	4691	friend	
090607	11:06	807	JSUR09	43	4048	6	
090607	11:06	807	UR09 education	44	9894	editorial	
090607	11:06	807	JSHL18	45	2570	9	
090607	11:06	807	HL18 paper	46	1745	paper	
090607	11:06	807	JSUR61	47	3072	2	
090607	11:06	807	UR61 suicide	48	2918	suicide	
090607	11:06	807	JSLH18	49	1605	7	
090607	11:06	807	LH18 edge	50	3517	ledge	
090607	11:06	807	JSHL04	51	1331	7	
090607	11:06	807	HL04 beer	52	1484	beer	
090607	11:06	807	JSUR19	53	3357	4	
090607	11:06	807	UR19 bison	54	3452	bison	
090607	11:06	807	JSLH12	55	1838	4	
090607	11:06	807	LH12 addition	56	2157	addition	
090607	11:06	807	JSHL02	57	3965	9	
090607	11:06	807	HL02 flower	58	2370	flower	
090607	11:06	807	JSLH36	59	2886	4	
090607	11:06	807	LH36 gang	60	1778	gang	
090607	11:06	807	JSLH48	61	1660	8	
090607	11:06	807	LH48 outcome	62	3885	outcome	
090607	11:06	807	JSLH15	63	3030	10	
090607	11:06	807	LH15 blessing	64	2627	blessing	
090607	11:06	807	JSHL35	65	4117	5	
090607	11:06	807	HL35 cake	66	1759	cake	
090607	11:06	807	JSUR40	67	2492	8	
090607	11:06	807	UR40 dancer	68	2778	dancer	
090607	11:06	807	JSUR88	69	3023	5	
090607	11:06	807	UR88 circus	70	3001	circus	
090607	11:06	807	JSUR81	71	1494	8	
090607	11:06	807	UR81 acid	72	3493	acid	
090607	11:06	807	JSUR92	73	3269	8	
090607	11:06	807	UR92 dart	74	2650	dare	
090607	11:06	807	JSHL44	75	1507	5	
090607	11:06	807	HL44 baseball	76	3892	baseball	
090607	11:06	807	JSHL46	77	3107	3	
090607	11:06	807	HL46 butter	78	3468	butter	
090607	11:06	807	JSUR15	79	2173	8	
090607	11:06	807	UR15 compass	80	3107	compass	
090607	11:06	807	JSLH35	81	1476	7	
090607	11:06	807	LH35 shelter	82	2067	shelter	
090607	11:06	807	JSUR91	83	9460	4	
090607	11:06	807	UR91 anteater	84	5428	antelers	
090607	11:06	807	JSLH08	85	1746	10	
090607	11:06	807	LH08 house	86	1514	house	
090607	11:06	807	JSLH21	87	3263	5	
090607	11:06	807	LH21 monument	88	2505	monument	
090607	11:06	807	JSUR83	89	1339	5	
090607	11:06	807	UR83 lesson	90	1727	lesson	
090607	11:06	807	JSHL22	91	2273	6	
090607	11:06	807	HL22 problem	92	2243	problem	
090607	11:06	807	JSLH47	93	6602	4	
090607	11:06	807	LH47 detergent	94	3319	detergent	
090607	11:06	807	JSUR56	95	2906	2	
090607	11:06	807	UR56 antler	96	3185	enter	
090607	11:06	807	JSUR80	97	3181	10	
090607	11:06	807	UR80 antique	98	3157	clinic	
090607	11:06	807	JSUR11	99	3229	3	
090607	11:06	807	UR11 foundation	100	5315	foundation	
090607	11:06	807	JSHL11	101	2856	4	
090607	11:06	807	HL11 rock	102	1502	rock	
090607	11:06	807	JSLH16	103	2020	7	
090607	11:06	807	LH16 power	104	1749	power	
090607	11:06	807	JSUR18	105	4572	8	
090607	11:06	807	UR18 relief	106	1913	relief	
090607	11:06	807	JSLH39	107	2117	2	
090607	11:06	807	LH39 reward	108	2669	reward	
090607	11:06	807	JSUR79	109	3456	3	
090607	11:06	807	UR79 beetle	110	9383	vegetables	
090607	11:06	807	JSUR102	111	3589	4	
090607	11:06	807	UR102 velocity	112	2619	velocity	
090607	11:06	807	JSUR101	113	5080	2	
090607	11:06	807	UR101 beard	114	2061	beard	
090607	11:06	807	JSUR72	115	5324	4	
090607	11:06	807	UR72 band	116	1809	band	
090607	11:06	807	JSUR51	117	2243	4	
090607	11:06	807	UR51 cabbage	118	2088	cabbage	
090607	11:06	807	JSHL54	119	4691	4	
090607	11:06	807	HL54 indian	120	2756	indian	
090607	11:06	807	JSUR39	121	1930	10	
090607	11:06	807	UR39 faith	122	6326	fashion	
090607	11:06	807	JSUR49	123	2213	7	
090607	11:06	807	UR49 casket	124	1860	casket	
090607	11:06	807	JSLH49	125	2495	5	
090607	11:06	807	LH49 kindness	126	2214	kindness	
090607	11:06	807	JSUR10	127	3132	2	
090607	11:06	807	UR10 tribe	128	1846	tribe	
090607	11:06	807	JSHL06	129	3040	1	
090607	11:06	807	HL06 egg	130	1778	egg	
090607	11:06	807	JSUR71	131	1951	3	
090607	11:06	807	UR71 padding	132	2192	padding	
090607	11:06	807	JSUR25	133	1942	8	
090607	11:06	807	UR25 partner	134	2517	partner	
090607	11:06	807	JSUR03	135	2285	2	
090607	11:06	807	UR03 vehicle	136	2651	vehicle	
090607	11:06	807	JSHL28	137	2566	1	
090607	11:06	807	HL28 bird	138	1636	bird	
090607	11:06	807	JSUR100	139	1738	8	
090607	11:06	807	UR100 comb	140	1694	comb	
090607	11:06	807	JSUR89	141	2522	4	
090607	11:06	807	UR89 crow	142	1782	crow	
090607	11:06	807	JSUR29	143	5689	2	
090607	11:06	807	UR29 patrol	144	1862	patrol	
090607	11:06	807	JSHL38	145	7297	2	
090607	11:06	807	HL38 boat	146	2398	boat	
090607	11:06	807	JSLH33	147	5966	5	
090607	11:06	807	LH33 fable	148	1956	fable	
090607	11:06	807	JSUR31	149	3814	4	
090607	11:06	807	UR31 diameter	150	2161	diameter	
090607	11:06	807	JSHL19	151	4798	2	
090607	11:06	807	HL19 car	152	1638	car	
090607	11:06	807	JSLH31	153	3270	1	
090607	11:06	807	LH31 self	154	1589	self	
090607	11:06	807	JSLH13	155	3637	8	
090607	11:06	807	LH13 crease	156	3314	dress	
090607	11:06	807	JSUR37	157	2546	2	
090607	11:06	807	UR37 cloth	158	1525	cloth	
090607	11:06	807	JSHL27	159	6197	5	
090607	11:06	807	HL27 rain	160	3630	rain	
090607	11:06	807	JSUR104	161	3833	10	
090607	11:06	807	UR104 aardvark	162	7880	adavark	
090607	11:06	807	JSUR38	163	2451	4	
090607	11:06	807	UR38 energy	164	2357	energy	
090607	11:06	807	JSUR90	165	2400	7	
090607	11:06	807	UR90 sailing	166	3486	sailing	
090607	11:06	807	JSUR57	167	2082	9	
090607	11:06	807	UR57 benefit	168	4117	benefit	
090607	11:06	807	JSUR86	169	1967	7	
090607	11:06	807	UR86 boulevard	170	5263	boulder	
090607	11:06	807	JSLH45	171	1514	8	
090607	11:06	807	LH45 intellect	172	8636	intellict	
090607	11:06	807	JSLH26	173	1838	5	
090607	11:06	807	LH26 center	174	3950	center	
090607	11:06	807	JSUR12	175	3207	5	
090607	11:06	807	UR12 unicorn	176	2295	unicorn	
090607	11:06	807	JSUR108	177	3080	9	
090607	11:06	807	UR108 shield	178	2170	shield	
090607	11:06	807	JSUR99	179	3583	5	
090607	11:06	807	UR99 branch	180	1851	branch	
090607	11:06	807	JSHL29	181	2526	10	
090607	11:06	807	HL29 ring	182	2672	ring	
090607	11:06	807	JSHL26	183	3517	7	
090607	11:06	807	HL26 light	184	1805	light	
090607	11:06	807	JSLH28	185	5046	4	
090607	11:06	807	LH28 vagrant	186	2230	vagant	
090607	11:06	807	JSHL52	187	2919	4	
090607	11:06	807	HL52 sand	188	1578	sand	
090607	11:06	807	JSHL48	189	3418	5	
090607	11:06	807	HL48 airplane	190	2365	airplane	
090607	11:06	807	JSUR43	191	1686	5	
090607	11:06	807	UR43 balloon	192	3951	balloon	
090607	11:06	807	JSUR93	193	1814	4	
090607	11:06	807	UR93 catcher	194	5584	canter	
090607	11:06	807	JSHL20	195	1999	5	
090607	11:06	807	HL20 wine	196	1431	wine	
090607	11:06	807	JSHL13	197	2946	7	
090607	11:06	807	HL13 map	198	1328	map	
090607	11:06	807	JSHL12	199	4254	10	
090607	11:06	807	HL12 space	200	1982	space	
090607	11:06	807	JSUR02	201	2126	10	
090607	11:06	807	UR02 comma	202	2229	space	
090607	11:06	807	JSUR48	203	2678	5	
090607	11:06	807	UR48 democracy	204	3312	democracy	
090607	11:06	807	JSUR08	205	3928	7	
090607	11:06	807	UR08 assistant	206	3905	assist	
090607	11:06	807	JSUR84	207	1462	5	
090607	11:06	807	UR84 flag	208	2285	flag	
090607	11:06	807	JSUR26	209	2189	7	
090607	11:06	807	UR26 eternity	210	5592	eternity	
090607	11:06	807	JSLH52	211	2725	5	
090607	11:06	807	LH52 bureau	212	2745	bureau	
090607	11:06	807	JSUR44	213	2526	8	
090607	11:06	807	UR44 rot	214	3104	stone	
090607	11:06	807	JSUR16	215	3594	7	
090607	11:06	807	UR16 century	216	6953	century	
