date	time	subject	trialcode	trialnum	latency	response	
090607	11:57	811	PR24 pest	5	2801	pest	
090607	11:57	811	JAPR24	6	1733	1	
090607	11:57	811	JAseePR08	7	500	0	
090607	11:57	811	PR08 beef	8	3327	honey	
090607	11:57	811	JAPR08	9	2312	6	
090607	11:57	811	JAseePR05	10	500	0	
090607	11:57	811	PR05 calf	11	4517	day	
090607	11:57	811	JAPR05	12	4417	3	
090607	11:57	811	JAseePR14	13	500	0	
090607	11:57	811	PR14 religion	14	2823	sad	
090607	11:57	811	JAPR14	15	2964	7	
090607	11:57	811	JAseePR19	16	500	0	
090607	11:57	811	PR19 void	17	7260	avoid	
090607	11:57	811	JAPR19	18	1531	1	
090607	11:57	811	JAseePR12	19	500	0	
090607	11:57	811	PR12 royalty	20	2565	king	
090607	11:57	811	JAPR12	21	2352	5	
090607	11:57	811	JAseePR02	22	500	0	
090607	11:57	811	PR02 wrinkle	23	3632	wrinkle	
090607	11:57	811	JAPR02	24	1083	1	
090607	11:57	811	JAseePR10	25	500	0	
090607	11:57	811	PR10 camel	26	3092	film	
090607	11:57	811	JAPR10	27	1857	3	
090607	11:57	811	JAseePR15	28	500	0	
090607	11:57	811	PR15 depletion	29	3342	scent	
090607	11:57	811	JAPR15	30	2163	5	
090607	11:57	811	JAseePR20	31	500	0	
090607	11:57	811	PR20 advertisement	32	4731	advertisement	
090607	11:57	811	JAPR20	33	807	2	
090607	11:57	811	JAseePR29	34	500	0	
090607	11:57	811	PR29 mermaid	35	5833	space	
090607	11:57	811	JAPR29	36	1945	5	
090607	11:57	811	JAseePR16	37	500	0	
090607	11:57	811	PR16 compulsion	38	5435	pulse	
090607	11:57	811	JAPR16	39	9109	6	
090607	11:57	811	JAseePR22	40	500	0	
090607	11:57	811	PR22 ass	41	2983	ground	
090607	11:57	811	JAPR22	42	2055	3	
090607	11:57	811	JAseeUR43	1	500	0	
090607	11:57	811	UR43 balloon	2	2082	vote	
090607	11:57	811	JAUR43	3	3603	3	
090607	11:57	811	JAseeUR102	4	500	0	
090607	11:57	811	UR102 velocity	5	2743	winner	
090607	11:57	811	JAUR102	6	920	6	
090607	11:57	811	JAseeHL08	7	500	0	
090607	11:57	811	HL08 math	8	2750	math	
090607	11:57	811	JAHL08	9	1841	7	
090607	11:57	811	JAseeLH13	10	500	0	
090607	11:57	811	LH13 crease	11	2896	crease	
090607	11:57	811	JALH13	12	4336	4	
090607	11:57	811	JAseeLH08	13	500	0	
090607	11:57	811	LH08 house	14	1989	house	
090607	11:57	811	JALH08	15	2539	6	
090607	11:57	811	JAseeUR71	16	500	0	
090607	11:57	811	UR71 padding	17	3667	mud	
090607	11:57	811	JAUR71	18	2110	4	
090607	11:57	811	JAseeUR25	19	500	0	
090607	11:57	811	UR25 partner	20	3419	bowl	
090607	11:57	811	JAUR25	21	1693	3	
090607	11:57	811	JAseeLH47	22	500	0	
090607	11:57	811	LH47 detergent	23	5103	detergent	
090607	11:57	811	JALH47	24	1822	4	
090607	11:57	811	JAseeLH36	25	500	0	
090607	11:57	811	LH36 gang	26	2230	gang	
090607	11:57	811	JALH36	27	1013	3	
090607	11:57	811	JAseeHL15	28	500	0	
090607	11:57	811	HL15 bomb	29	2511	bomb	
090607	11:57	811	JAHL15	30	1624	5	
090607	11:57	811	JAseeUR84	31	500	0	
090607	11:57	811	UR84 flag	32	2381	fire	
090607	11:57	811	JAUR84	33	1889	6	
090607	11:57	811	JAseeHL29	34	500	0	
090607	11:57	811	HL29 ring	35	1838	ring	
090607	11:57	811	JAHL29	36	725	8	
090607	11:57	811	JAseeLH29	37	500	0	
090607	11:57	811	LH29 closet	38	2452	closet	
090607	11:57	811	JALH29	39	2668	6	
090607	11:57	811	JAseeLH52	40	500	0	
090607	11:57	811	LH52 bureau	41	3831	bureau	
090607	11:57	811	JALH52	42	1743	4	
090607	11:57	811	JAseeLH48	43	500	0	
090607	11:57	811	LH48 outcome	44	2670	outcome	
090607	11:57	811	JALH48	45	969	4	
090607	11:57	811	JAseeUR29	46	500	0	
090607	11:57	811	UR29 patrol	47	3170	pass	
090607	11:57	811	JAUR29	48	857	6	
090607	11:57	811	JAseeLH28	49	500	0	
090607	11:57	811	LH28 vagrant	50	2910	vagrant	
090607	11:57	811	JALH28	51	801	2	
090607	11:57	811	JAseeHL52	52	500	0	
090607	11:57	811	HL52 sand	53	2053	sand	
090607	11:57	811	JAHL52	54	2496	8	
090607	11:57	811	JAseeHL44	55	500	0	
090607	11:57	811	HL44 baseball	56	3061	baseball	
090607	11:57	811	JAHL44	57	1143	4	
090607	11:57	811	JAseeUR37	58	500	0	
090607	11:57	811	UR37 cloth	59	2332	cloth	
090607	11:57	811	JAUR37	60	2111	3	
090607	11:57	811	JAseeUR81	61	500	0	
090607	11:57	811	UR81 acid	62	5006	grade	
090607	11:57	811	JAUR81	63	1482	5	
090607	11:57	811	JAseeUR88	64	500	0	
090607	11:57	811	UR88 circus	65	2380	town	
090607	11:57	811	JAUR88	66	2036	4	
090607	11:57	811	JAseeLH34	67	500	0	
090607	11:57	811	LH34 panel	68	2522	panel	
090607	11:57	811	JALH34	69	806	7	
090607	11:57	811	JAseeHL54	70	500	0	
090607	11:57	811	HL54 indian	71	2781	indian	
090607	11:57	811	JAHL54	72	1555	3	
090607	11:57	811	JAseeUR48	73	500	0	
090607	11:57	811	UR48 democracy	74	8269	symbol	
090607	11:57	811	JAUR48	75	1232	5	
090607	11:57	811	JAseeUR40	76	500	0	
090607	11:57	811	UR40 dancer	77	2128	flake	
090607	11:57	811	JAUR40	78	2022	7	
090607	11:57	811	JAseeHL38	79	500	0	
090607	11:57	811	HL38 boat	80	2324	boat	
090607	11:57	811	JAHL38	81	1489	8	
090607	11:57	811	JAseeLH18	82	500	0	
090607	11:57	811	LH18 edge	83	2032	edge	
090607	11:57	811	JALH18	84	942	8	
090607	11:57	811	JAseeUR89	85	500	0	
090607	11:57	811	UR89 crow	86	2212	hunt	
090607	11:57	811	JAUR89	87	1878	3	
090607	11:57	811	JAseeUR18	88	500	0	
090607	11:57	811	UR18 relief	89	3601	relive	
090607	11:57	811	JAUR18	90	3537	8	
090607	11:57	811	JAseeUR80	91	500	0	
090607	11:57	811	UR80 antique	92	4243	medicine	
090607	11:57	811	JAUR80	93	1204	2	
090607	11:57	811	JAseeUR15	94	500	0	
090607	11:57	811	UR15 compass	95	3683	feeling	
090607	11:57	811	JAUR15	96	4206	6	
090607	11:57	811	JAseeUR08	97	500	0	
090607	11:57	811	UR08 assistant	98	3325	help	
090607	11:57	811	JAUR08	99	2118	4	
090607	11:57	811	JAseeUR94	100	500	0	
090607	11:57	811	UR94 bristle	101	5203	carry	
090607	11:57	811	JAUR94	102	1731	6	
090607	11:57	811	JAseeUR61	103	500	0	
090607	11:57	811	UR61 suicide	104	3219	suicide	
090607	11:57	811	JAUR61	105	851	2	
090607	11:57	811	JAseeUR05	106	500	0	
090607	11:57	811	UR05 lease	107	2687	ease	
090607	11:57	811	JAUR05	108	1789	3	
090607	11:57	811	JAseeHL28	109	500	0	
090607	11:57	811	HL28 bird	110	2256	bird	
090607	11:57	811	JAHL28	111	915	8	
090607	11:57	811	JAseeUR73	112	500	0	
090607	11:57	811	UR73 kite	113	3325	kite	
090607	11:57	811	JAUR73	114	1737	1	
090607	11:57	811	JAseeUR79	115	500	0	
090607	11:57	811	UR79 beetle	116	2539	root	
090607	11:57	811	JAUR79	117	2222	1	
090607	11:57	811	JAseeUR31	118	500	0	
090607	11:57	811	UR31 diameter	119	2826	meter	
090607	11:57	811	JAUR31	120	1581	4	
090607	11:57	811	JAseeUR26	121	500	0	
090607	11:57	811	UR26 eternity	122	3121	eternity	
090607	11:57	811	JAUR26	123	1948	9	
090607	11:57	811	JAseeLH21	124	500	0	
090607	11:57	811	LH21 monument	125	2764	monument	
090607	11:57	811	JALH21	126	1925	8	
090607	11:57	811	JAseeHL48	127	500	0	
090607	11:57	811	HL48 airplane	128	5671	airplane	
090607	11:57	811	JAHL48	129	1923	5	
090607	11:57	811	JAseeLH10	130	500	0	
090607	11:57	811	LH10 care	131	1698	care	
090607	11:57	811	JALH10	132	1474	1	
090607	11:57	811	JAseeLH31	133	500	0	
090607	11:57	811	LH31 self	134	2039	self	
090607	11:57	811	JALH31	135	1752	5	
090607	11:57	811	JAseeUR38	136	500	0	
090607	11:57	811	UR38 energy	137	1878	nun	
090607	11:57	811	JAUR38	138	1434	1	
090607	11:57	811	JAseeUR86	139	500	0	
090607	11:57	811	UR86 boulevard	140	3266	brick	
090607	11:57	811	JAUR86	141	1478	2	
090607	11:57	811	JAseeUR90	142	500	0	
090607	11:57	811	UR90 sailing	143	3613	money	
090607	11:57	811	JAUR90	144	1858	6	
090607	11:57	811	JAseeHL30	145	500	0	
090607	11:57	811	HL30 air	146	2460	air	
090607	11:57	811	JAHL30	147	2780	5	
090607	11:57	811	JAseeUR57	148	500	0	
090607	11:57	811	UR57 benefit	149	5128	fruit	
090607	11:57	811	JAUR57	150	3694	3	
090607	11:57	811	JAseeLH12	151	500	0	
090607	11:57	811	LH12 addition	152	3102	addition	
090607	11:57	811	JALH12	153	2167	2	
090607	11:57	811	JAseeHL04	154	500	0	
090607	11:57	811	HL04 beer	155	2031	beer	
090607	11:57	811	JAHL04	156	1784	9	
090607	11:57	811	JAseeUR11	157	500	0	
090607	11:57	811	UR11 foundation	158	2717	digit	
090607	11:57	811	JAUR11	159	2875	5	
090607	11:57	811	JAseeLH33	160	500	0	
090607	11:57	811	LH33 fable	161	2495	fable	
090607	11:57	811	JALH33	162	2302	5	
090607	11:57	811	JAseeHL11	163	500	0	
090607	11:57	811	HL11 rock	164	2711	rock	
090607	11:57	811	JAHL11	165	2592	7	
090607	11:57	811	JAseeLH06	166	500	0	
090607	11:57	811	LH06 element	167	2614	element	
090607	11:57	811	JALH06	168	1274	5	
090607	11:57	811	JAseeHL37	169	500	0	
