date	time	subject	trialcode	trialnum	latency	response	
090607	13:03	813	JALH06	168	1158	2	
090607	13:03	813	JAseeHL37	169	500	0	
090607	13:03	813	HL37 thread	170	2102	thread	
090607	13:03	813	JAHL37	171	4556	2	
090607	13:03	813	JAseeLH44	172	500	0	
090607	13:03	813	LH44 vessel	173	1871	vessel	
090607	13:03	813	JALH44	174	1578	1	
090607	13:03	813	JAseeLH39	175	500	0	
090607	13:03	813	LH39 reward	176	2368	reward	
090607	13:03	813	JALH39	177	2264	2	
090607	13:03	813	JAseeLH49	178	500	0	
090607	13:03	813	LH49 kindness	179	2570	kindness	
090607	13:03	813	JALH49	180	2648	1	
090607	13:03	813	JAseeUR39	181	500	0	
090607	13:03	813	UR39 faith	182	1643	faith	
090607	13:03	813	JAUR39	183	1824	1	
090607	13:03	813	JAseeUR33	184	500	0	
090607	13:03	813	UR33 horror	185	2034	horror	
090607	13:03	813	JAUR33	186	2651	1	
090607	13:03	813	JAseeUR02	187	500	0	
090607	13:03	813	UR02 comma	188	2034	comet	
090607	13:03	813	JAUR02	189	1597	1	
090607	13:03	813	JAseeUR93	190	500	0	
090607	13:03	813	UR93 catcher	191	1996	castle	
090607	13:03	813	JAUR93	192	2057	2	
090607	13:03	813	JAseeHL19	193	500	0	
090607	13:03	813	HL19 car	194	1551	car	
090607	13:03	813	JAHL19	195	1283	1	
090607	13:03	813	JAseeUR49	196	500	0	
090607	13:03	813	UR49 casket	197	1838	casket	
090607	13:03	813	JAUR49	198	1372	1	
090607	13:03	813	JAseeHL35	199	500	0	
090607	13:03	813	HL35 cake	200	1639	cake	
090607	13:03	813	JAHL35	201	2009	3	
090607	13:03	813	JAseeUR44	202	500	0	
090607	13:03	813	UR44 rot	203	1592	rot	
090607	13:03	813	JAUR44	204	5463	2	
090607	13:03	813	JAseeUR91	205	500	0	
090607	13:03	813	UR91 anteater	206	5031	anteater	
090607	13:03	813	JAUR91	207	2978	2	
090607	13:03	813	JAseeHL46	208	500	0	
090607	13:03	813	HL46 butter	209	2049	butter	
090607	13:03	813	JAHL46	210	3976	1	
090607	13:03	813	JAseeUR09	211	500	0	
090607	13:03	813	UR09 education	212	2809	education	
090607	13:03	813	JAUR09	213	2654	2	
090607	13:03	813	JAseeUR83	214	500	0	
090607	13:03	813	UR83 lesson	215	1555	lesson	
090607	13:03	813	JAUR83	216	1250	1	
090607	13:03	813	JAseeHL18	217	500	0	
090607	13:03	813	HL18 paper	218	1562	paper	
090607	13:03	813	JAHL18	219	2376	7	
090607	13:03	813	JAseeLH16	220	500	0	
090607	13:03	813	LH16 power	221	1531	power	
090607	13:03	813	JALH16	222	3808	3	
090607	13:03	813	JAseeHL06	223	500	0	
090607	13:03	813	HL06 egg	224	1360	egg	
090607	13:03	813	JAHL06	225	3063	2	
090607	13:03	813	JAseeHL20	226	500	0	
090607	13:03	813	HL20 wine	227	1420	wine	
090607	13:03	813	JAHL20	228	2256	4	
090607	13:03	813	JAseeHL26	229	500	0	
090607	13:03	813	HL26 light	230	2734	light	
090607	13:03	813	JAHL26	231	3326	1	
090607	13:03	813	JAseeLH42	232	500	0	
090607	13:03	813	LH42 thought	233	1949	thought	
090607	13:03	813	JALH42	234	2742	1	
090607	13:03	813	JAseeUR41	235	500	0	
090607	13:03	813	UR41 chime	236	3123	chill	
090607	13:03	813	JAUR41	237	1690	2	
090607	13:03	813	JAseePR18	238	500	0	
090607	13:03	813	PR18 clorox	239	3948	frog	
090607	13:03	813	JAPR18	240	5248	7	
090607	13:03	813	JAseeLH35	241	500	0	
090607	13:03	813	LH35 shelter	242	4049	shelter	
090607	13:03	813	JALH35	243	1757	1	
090607	13:03	813	JAseeUR16	244	500	0	
090607	13:03	813	UR16 century	245	2334	century	
090607	13:03	813	JAUR16	246	2924	1	
090607	13:03	813	JAseeUR108	247	500	0	
090607	13:03	813	UR108 shield	248	6482	lace	
090607	13:03	813	JAUR108	249	1868	4	
090607	13:03	813	JAseeHL12	250	500	0	
090607	13:03	813	HL12 space	251	1863	space	
090607	13:03	813	JAHL12	252	6795	1	
090607	13:03	813	JAseeUR23	253	500	0	
090607	13:03	813	UR23 abundance	254	3863	attendance	
090607	13:03	813	JAUR23	255	2897	8	
090607	13:03	813	JAseeUR104	256	500	0	
090607	13:03	813	UR104 aardvark	257	1935	dark	
090607	13:03	813	JAUR104	258	1982	2	
090607	13:03	813	JAseeUR56	259	500	0	
090607	13:03	813	UR56 antler	260	2043	antler	
090607	13:03	813	JAUR56	261	1658	1	
090607	13:03	813	JAseeHL16	262	500	0	
090607	13:03	813	HL16 broom	263	1633	broom	
090607	13:03	813	JAHL16	264	3071	1	
090607	13:03	813	JAseeHL40	265	500	0	
090607	13:03	813	HL40 temperature	266	2669	temperature	
090607	13:03	813	JAHL40	267	3453	1	
090607	13:03	813	JAseeUR101	268	500	0	
090607	13:03	813	UR101 beard	269	1693	bean	
090607	13:03	813	JAUR101	270	1795	1	
090607	13:03	813	JAseeLH45	271	500	0	
090607	13:03	813	LH45 intellect	272	5414	intelligence	
090607	13:03	813	JALH45	273	2205	3	
090607	13:03	813	JAseeUR92	274	500	0	
090607	13:03	813	UR92 dart	275	1546	dark	
090607	13:03	813	JAUR92	276	1489	2	
090607	13:03	813	JAseeUR19	277	500	0	
090607	13:03	813	UR19 bison	278	2090	bishop	
090607	13:03	813	JAUR19	279	1064	1	
090607	13:03	813	JAseeUR99	280	500	0	
090607	13:03	813	UR99 branch	281	1683	bran	
090607	13:03	813	JAUR99	282	1538	1	
090607	13:03	813	JAseeUR10	283	500	0	
090607	13:03	813	UR10 tribe	284	3458	tribe	
090607	13:03	813	JAUR10	285	2002	1	
090607	13:03	813	JAseeUR72	286	500	0	
090607	13:03	813	UR72 band	287	2124	banana	
090607	13:03	813	JAUR72	288	1996	1	
090607	13:03	813	JAseeUR100	289	500	0	
090607	13:03	813	UR100 comb	290	1580	comb	
090607	13:03	813	JAUR100	291	1912	2	
090607	13:03	813	JAseeLH26	292	500	0	
090607	13:03	813	LH26 center	293	1679	center	
090607	13:03	813	JALH26	294	1468	1	
090607	13:03	813	JAseeUR03	295	500	0	
090607	13:03	813	UR03 vehicle	296	2794	vehicle	
090607	13:03	813	JAUR03	297	1757	2	
090607	13:03	813	JAseeHL22	298	500	0	
090607	13:03	813	HL22 problem	299	1737	problem	
090607	13:03	813	JAHL22	300	1802	1	
090607	13:03	813	JAseeLH15	301	500	0	
090607	13:03	813	LH15 blessing	302	2085	blessing	
090607	13:03	813	JALH15	303	1321	2	
090607	13:03	813	JAseeHL27	304	500	0	
090607	13:03	813	HL27 rain	305	1532	rain	
090607	13:03	813	JAHL27	306	2642	1	
090607	13:03	813	JAseeHL02	307	500	0	
090607	13:03	813	HL02 flower	308	2350	flower	
090607	13:03	813	JAHL02	309	1936	1	
090607	13:03	813	JAseeLH41	310	500	0	
090607	13:03	813	LH41 girl	311	1799	girls	
090607	13:03	813	JALH41	312	669	1	
090607	13:03	813	JAseeHL13	313	500	0	
090607	13:03	813	HL13 map	314	691	map	
090607	13:03	813	JAHL13	315	1866	1	
090607	13:03	813	JAseeUR97	316	500	0	
090607	13:03	813	UR97 banner	317	2998	food	
090607	13:03	813	JAUR97	318	826	1	
090607	13:03	813	JAseeLH40	319	500	0	
090607	13:03	813	LH40 field	320	1473	field	
090607	13:03	813	JALH40	321	324	1	
090607	13:03	813	JAseeUR51	322	500	0	
090607	13:03	813	UR51 cabbage	323	3736	carriage	
090607	13:03	813	JAUR51	324	605	1	
090607	13:03	813	JAseeUR12	325	500	0	
090607	13:03	813	UR12 unicorn	326	4079	unicorn	
090607	13:03	813	JAUR12	327	1376	3	
