date	time	subject	trialcode	trialnum	latency	response	
090607	15:50	826	JAseeLH05	10	500	0	
090607	15:50	826	LH05 chain	11	2963	chain	
090607	15:50	826	JALH05	12	1656	6	
090607	15:50	826	JAseeLH02	13	500	0	
090607	15:50	826	LH02 harm	14	1934	harm	
090607	15:50	826	JALH02	15	1009	6	
090607	15:50	826	JAseeUR64	16	500	0	
090607	15:50	826	UR64 fist	17	2814	five	
090607	15:50	826	JAUR64	18	1134	6	
090607	15:50	826	JAseeUR32	19	500	0	
090607	15:50	826	UR32 navigator	20	4752	navigate	
090607	15:50	826	JAUR32	21	2065	6	
090607	15:50	826	JAseeLH50	22	500	0	
090607	15:50	826	LH50 measure	23	6539	measure	
090607	15:50	826	JALH50	24	3132	7	
090607	15:50	826	JAseeLH27	25	500	0	
090607	15:50	826	LH27 condition	26	7032	condition	
090607	15:50	826	JALH27	27	3903	7	
090607	15:50	826	JAseeHL17	28	500	0	
090607	15:50	826	HL17 soap	29	2672	soap	
090607	15:50	826	JAHL17	30	3784	7	
090607	15:50	826	JAseeUR74	31	500	0	
090607	15:50	826	UR74 suitcase	32	5541	dawn	
090607	15:50	826	JAUR74	33	1941	8	
090607	15:50	826	JAseeHL36	34	500	0	
090607	15:50	826	HL36 football	35	8505	football	
090607	15:50	826	JAHL36	36	2822	6	
090607	15:50	826	JAseeLH20	37	500	0	
090607	15:50	826	LH20 violation	38	4905	molest	
090607	15:50	826	JALH20	39	831	6	
090607	15:50	826	JAseeLH54	40	500	0	
090607	15:50	826	LH54 limit	41	3168	limit	
090607	15:50	826	JALH54	42	1120	5	
090607	15:50	826	JAseeLH51	43	500	0	
090607	15:50	826	LH51 exit	44	8112	light	
090607	15:50	826	JALH51	45	2157	6	
090607	15:50	826	JAseeUR35	46	500	0	
090607	15:50	826	UR35 cause	47	11473	bat	
090607	15:50	826	JAUR35	48	1914	5	
090607	15:50	826	JAseeLH19	49	500	0	
090607	15:50	826	LH19 snob	50	3149	run	
090607	15:50	826	JALH19	51	1376	4	
090607	15:50	826	JAseeHL51	52	500	0	
090607	15:50	826	HL51 color	53	7731	color	
090607	15:50	826	JAHL51	54	3758	6	
090607	15:50	826	JAseeHL47	55	500	0	
090607	15:50	826	HL47 horse	56	3927		
090607	15:50	826	JAHL47	57	2441	6	
090607	15:50	826	JAseeUR45	58	500	0	
090607	15:50	826	UR45 bridge	59	5387	groom	
090607	15:50	826	JAUR45	60	1645	6	
090607	15:50	826	JAseeUR69	61	500	0	
090607	15:50	826	UR69 flashlight	62	7402		
090607	15:50	826	JAUR69	63	1635	4	
090607	15:50	826	JAseeUR76	64	500	0	
090607	15:50	826	UR76 dignity	65	3187	number	
090607	15:50	826	JAUR76	66	2528	8	
090607	15:50	826	JAseeLH24	67	500	0	
090607	15:50	826	LH24 feeling	68	4070		
090607	15:50	826	JALH24	69	2585	8	
090607	15:50	826	JAseeHL53	70	500	0	
090607	15:50	826	HL53 fish	71	1877	fish	
090607	15:50	826	JAHL53	72	1582	7	
090607	15:50	826	JAseeUR55	73	500	0	
090607	15:50	826	UR55 bargain	74	10021	religion	
090607	15:50	826	JAUR55	75	2268	6	
090607	15:50	826	JAseeUR50	76	500	0	
090607	15:50	826	UR50 crane	77	4496		
090607	15:50	826	JAUR50	78	2603	7	
090607	15:50	826	JAseeHL43	79	500	0	
090607	15:50	826	HL43 money	80	2403	money	
090607	15:50	826	JAHL43	81	644	7	
090607	15:50	826	JAseeLH11	82	500	0	
090607	15:50	826	LH11 cancer	83	4210	meat	
090607	15:50	826	JALH11	84	629	7	
090607	15:50	826	JAseeUR77	85	500	0	
090607	15:50	826	UR77 uncle	86	6088	lesson	
090607	15:50	826	JAUR77	87	2244	6	
090607	15:50	826	JAseeUR27	88	500	0	
090607	15:50	826	UR27 consequence	89	10209	consequence	
090607	15:50	826	JAUR27	90	2148	6	
090607	15:50	826	JAseeUR68	91	500	0	
090607	15:50	826	UR68 fatigue	92	3529	leak	
090607	15:50	826	JAUR68	93	2217	8	
090607	15:50	826	JAseeUR22	94	500	0	
090607	15:50	826	UR22 thesaurus	95	11049	baseball	
090607	15:50	826	JAUR22	96	3851	7	
090607	15:50	826	JAseeUR07	97	500	0	
090607	15:50	826	UR07 gathering	98	3487	gather	
090607	15:50	826	JAUR07	99	1596	6	
090607	15:50	826	JAseeUR95	100	500	0	
090607	15:50	826	UR95 fool	101	4032	fortune	
090607	15:50	826	JAUR95	102	2466	7	
090607	15:50	826	JAseeUR63	103	500	0	
090607	15:50	826	UR63 alley	104	2170	allergy	
090607	15:50	826	JAUR63	105	2389	6	
090607	15:50	826	JAseeUR06	106	500	0	
090607	15:50	826	UR06 cello	107	4241	control	
090607	15:50	826	JAUR06	108	1102	6	
090607	15:50	826	JAseeHL34	109	500	0	
090607	15:50	826	HL34 hunger	110	1778	hunger	
090607	15:50	826	JAHL34	111	790	7	
090607	15:50	826	JAseeUR66	112	500	0	
090607	15:50	826	UR66 chief	113	3158	soup	
090607	15:50	826	JAUR66	114	1194	6	
090607	15:50	826	JAseeUR67	115	500	0	
090607	15:50	826	UR67 producer	116	7462	produce	
090607	15:50	826	JAUR67	117	2458	7	
090607	15:50	826	JAseeUR36	118	500	0	
090607	15:50	826	UR36 denim	119	7502	denile	
090607	15:50	826	JAUR36	120	3400	7	
090607	15:50	826	JAseeUR34	121	500	0	
090607	15:50	826	UR34 charity	122	5202	graph	
090607	15:50	826	JAUR34	123	1820	7	
090607	15:50	826	JAseeLH14	124	500	0	
090607	15:50	826	LH14 note	125	6099	bill	
090607	15:50	826	JALH14	126	642	8	
090607	15:50	826	JAseeHL50	127	500	0	
090607	15:50	826	HL50 doctor	128	2843	doctor	
090607	15:50	826	JAHL50	129	4162	5	
090607	15:50	826	JAseeLH03	130	500	0	
090607	15:50	826	LH03 yard	131	4298	yard	
090607	15:50	826	JALH03	132	2214	7	
090607	15:50	826	JAseeLH22	133	500	0	
090607	15:50	826	LH22 crowd	134	3405	crowd	
090607	15:50	826	JALH22	135	1586	6	
090607	15:50	826	JAseeUR46	136	500	0	
090607	15:50	826	UR46 content	137	20453	content	
090607	15:50	826	JAUR46	138	12716	7	
090607	15:50	826	JAseeUR75	139	500	0	
090607	15:50	826	UR75 awe	140	3856	saw	
090607	15:50	826	JAUR75	141	1279	5	
090607	15:50	826	JAseeUR78	142	500	0	
090607	15:50	826	UR78 blender	143	7050	blaze	
090607	15:50	826	JAUR78	144	698	2	
090607	15:50	826	JAseeHL39	145	500	0	
090607	15:50	826	HL39 book	146	10352	book	
090607	15:50	826	JAHL39	147	2751	7	
090607	15:50	826	JAseeUR62	148	500	0	
090607	15:50	826	UR62 chemistry	149	5687	chemistry	
090607	15:50	826	JAUR62	150	1101	6	
090607	15:50	826	JAseeLH04	151	500	0	
090607	15:50	826	LH04 grade	152	3845	grade	
090607	15:50	826	JALH04	153	240	5	
090607	15:50	826	JAseeHL03	154	500	0	
090607	15:50	826	HL03 cigarette	155	2154	cigar	
090607	15:50	826	JAHL03	156	564	4	
090607	15:50	826	JAseeUR20	157	500	0	
090607	15:50	826	UR20 climax	158	2018	climate	
090607	15:50	826	JAUR20	159	605	7	
090607	15:50	826	JAseeLH23	160	500	0	
090607	15:50	826	LH23 possibility	161	6539	possibility	
090607	15:50	826	JALH23	162	1077	7	
090607	15:50	826	JAseeHL09	163	500	0	
090607	15:50	826	HL09 chalk	164	1721	chalk	
090607	15:50	826	JAHL09	165	1052	4	
090607	15:50	826	JAseeLH01	166	500	0	
090607	15:50	826	LH01 brain	167	1998	brain	
090607	15:50	826	JALH01	168	403	3	
090607	15:50	826	JAseeHL42	169	500	0	
090607	15:50	826	HL42 pie	170	1424	pie	
090607	15:50	826	JAHL42	171	890	2	
090607	15:50	826	JAseeLH43	172	500	0	
090607	15:50	826	LH43 noise	173	2548	noise	
090607	15:50	826	JALH43	174	586	4	
090607	15:50	826	JAseeLH30	175	500	0	
090607	15:50	826	LH30 assignment	176	3971	assignment	
090607	15:50	826	JALH30	177	604	6	
090607	15:50	826	JAseeLH53	178	500	0	
090607	15:50	826	LH53 core	179	1611	core	
090607	15:50	826	JALH53	180	224	5	
090607	15:50	826	JAseeUR47	181	500	0	
090607	15:50	826	UR47 chimpanzee	182	4641	brick	
090607	15:50	826	JAUR47	183	568	8	
090607	15:50	826	JAseeUR42	184	500	0	
090607	15:50	826	UR42 sergeant	185	3963	butler	
090607	15:50	826	JAUR42	186	206	5	
090607	15:50	826	JAseeUR01	187	500	0	
090607	15:50	826	UR01 file	188	1487	file	
090607	15:50	826	JAUR01	189	332	3	
090607	15:50	826	JAseeUR87	190	500	0	
090607	15:50	826	UR87 duty	191	7411	duty	
090607	15:50	826	JAUR87	192	12304	3	
090607	15:50	826	JAseeHL24	193	500	0	
090607	15:50	826	HL24 eye	194	10068	hog	
090607	15:50	826	JAHL24	195	3442	6	
090607	15:50	826	JAseeUR58	196	500	0	
090607	15:50	826	UR58 answer	197	2252	answer	
090607	15:50	826	JAUR58	198	643	7	
090607	15:50	826	JAseeHL41	199	500	0	
090607	15:50	826	HL41 hand	200	11696	hand	
090607	15:50	826	JAHL41	201	1177	6	
090607	15:50	826	JAseeUR54	202	500	0	
090607	15:50	826	UR54 steam	203	8495	stream	
090607	15:50	826	JAUR54	204	2668	6	
090607	15:50	826	JAseeUR82	205	500	0	
090607	15:50	826	UR82 campus	206	6612	canidate	
090607	15:50	826	JAUR82	207	312	5	
090607	15:50	826	JAseeHL49	208	500	0	
090607	15:50	826	HL49 spice	209	1258	spice	
090607	15:50	826	JAHL49	210	2416	6	
090607	15:50	826	JAseeUR103	211	500	0	
090607	15:50	826	UR103 hula	212	4919	humor	
090607	15:50	826	JAUR103	213	634	4	
090607	15:50	826	JAseeUR70	214	500	0	
090607	15:50	826	UR70 pajamas	215	7409	dish	
090607	15:50	826	JAUR70	216	1144	5	
090607	15:50	826	JAseeHL23	217	500	0	
090607	15:50	826	HL23 baby	218	1262	baby	
090607	15:50	826	JAHL23	219	453	3	
090607	15:50	826	JAseeLH09	220	500	0	
090607	15:50	826	LH09 piece	221	1491	piece	
090607	15:50	826	JALH09	222	323	3	
090607	15:50	826	JAseeHL05	223	500	0	
090607	15:50	826	HL05 mountain	224	1896	mountain	
090607	15:50	826	JAHL05	225	377	3	
090607	15:50	826	JAseeHL25	226	500	0	
090607	15:50	826	HL25 cut	227	1602	cut	
090607	15:50	826	JAHL25	228	285	2	
090607	15:50	826	JAseeHL32	229	500	0	
090607	15:50	826	HL32 television	230	7073	television	
090607	15:50	826	JAHL32	231	1145	2	
090607	15:50	826	JAseeLH38	232	500	0	
090607	15:50	826	LH38 paint	233	5624	jacket	
090607	15:50	826	JALH38	234	1421	6	
090607	15:50	826	JAseeUR52	235	500	0	
090607	15:50	826	UR52 knight	236	4847	rope	
090607	15:50	826	JAUR52	237	1641	8	
090607	15:50	826	JAseePR28	238	500	0	
090607	15:50	826	PR28 challenge	239	6640	challenge	
090607	15:50	826	JAPR28	240	2451	7	
090607	15:50	826	JAseeLH25	241	500	0	
090607	15:50	826	LH25 track	242	3094	track	
090607	15:50	826	JALH25	243	610	4	
090607	15:50	826	JAseeUR24	244	500	0	
090607	15:50	826	UR24 kid	245	2320	kid	
090607	15:50	826	JAUR24	246	1167	4	
090607	15:50	826	JAseeUR17	247	500	0	
090607	15:50	826	UR17 trance	248	2187	gold	
090607	15:50	826	JAUR17	249	234	6	
090607	15:50	826	JAseeHL10	250	500	0	
090607	15:50	826	HL10 cow	251	1095	cow	
090607	15:50	826	JAHL10	252	261	1	
090607	15:50	826	JAseeUR30	253	500	0	
090607	15:50	826	UR30 lover	254	1369	cancer	
090607	15:50	826	JAUR30	255	538	3	
090607	15:50	826	JAseeUR14	256	500	0	
090607	15:50	826	UR14 fudge	257	2203	jail	
090607	15:50	826	JAUR14	258	199	3	
090607	15:50	826	JAseeUR60	259	500	0	
090607	15:50	826	UR60 plaque	260	5538	plank	
090607	15:50	826	JAUR60	261	1117	3	
090607	15:50	826	JAseeHL21	262	500	0	
090607	15:50	826	HL21 empire	263	1545	empire	
090607	15:50	826	JAHL21	264	1114	1	
090607	15:50	826	JAseeHL45	265	500	0	
090607	15:50	826	HL45 words	266	1522	words	
090607	15:50	826	JAHL45	267	488	1	
090607	15:50	826	JAseeUR107	268	500	0	
090607	15:50	826	UR107 cocaine	269	5493		
090607	15:50	826	JAUR107	270	2874	6	
090607	15:50	826	JAseeLH46	271	500	0	
090607	15:50	826	LH46 submarine	272	3588		
090607	15:50	826	JALH46	273	378	9	
090607	15:50	826	JAseeUR85	274	500	0	
090607	15:50	826	UR85 stroke	275	2561	leg	
090607	15:50	826	JAUR85	276	459	8	
090607	15:50	826	JAseeUR28	277	500	0	
090607	15:50	826	UR28 bang	278	4764	bandit	
090607	15:50	826	JAUR28	279	843	8	
090607	15:50	826	JAseeUR98	280	500	0	
090607	15:50	826	UR98 latch	281	5915	lava	
090607	15:50	826	JAUR98	282	617	9	
090607	15:50	826	JAseeUR105	283	500	0	
090607	15:50	826	UR105 curtain	284	5670	fluid	
090607	15:50	826	JAUR105	285	3759	9	
090607	15:50	826	JAseeUR65	286	500	0	
090607	15:50	826	UR65 checkers	287	3881	cracker	
090607	15:50	826	JAUR65	288	287	7	
090607	15:50	826	JAseeUR106	289	500	0	
090607	15:50	826	UR106 eagle	290	1882		
090607	15:50	826	JAUR106	291	501	6	
090607	15:50	826	JAseeLH17	292	500	0	
090607	15:50	826	LH17 life	293	1749	life	
090607	15:50	826	JALH17	294	388	1	
090607	15:50	826	JAseeUR04	295	500	0	
090607	15:50	826	UR04 marsh	296	4693	match	
090607	15:50	826	JAUR04	297	506	7	
090607	15:50	826	JAseeHL31	298	500	0	
090607	15:50	826	HL31 war	299	1723	war	
090607	15:50	826	JAHL31	300	478	1	
090607	15:50	826	JAseeLH07	301	500	0	
090607	15:50	826	LH07 rear	302	1292	rear	
090607	15:50	826	JALH07	303	576	1	
090607	15:50	826	JAseeHL33	304	500	0	
090607	15:50	826	HL33 joke	305	1534	joke	
090607	15:50	826	JAHL33	306	243	1	
090607	15:50	826	JAseeHL01	307	500	0	
090607	15:50	826	HL01 elephant	308	4274	elephant	
090607	15:50	826	JAHL01	309	274	1	
090607	15:50	826	JAseeLH37	310	500	0	
090607	15:50	826	LH37 pad	311	2604	pill	
090607	15:50	826	JALH37	312	388	1	
090607	15:50	826	JAseeHL14	313	500	0	
090607	15:50	826	HL14 milk	314	1501	milk	
090607	15:50	826	JAHL14	315	259	1	
090607	15:50	826	JAseeUR96	316	500	0	
090607	15:50	826	UR96 dessert	317	6873	desert	
090607	15:50	826	JAUR96	318	810	4	
090607	15:50	826	JAseeLH32	319	500	0	
090607	15:50	826	LH32 capacity	320	3959	talent	
090607	15:50	826	JALH32	321	660	9	
090607	15:50	826	JAseeUR59	322	500	0	
090607	15:50	826	UR59 copper	323	3221	copy	
090607	15:50	826	JAUR59	324	254	9	
090607	15:50	826	JAseeUR21	325	500	0	
090607	15:50	826	UR21 ore	326	5064	christmas	
090607	15:50	826	JAUR21	327	799	9	
090607	15:50	826	JSseePR26	1	500	0	
090607	15:50	826	PR26 colonel	2	3107		
090607	15:50	826	JSPR26	3	3051	4	
090607	15:50	826	JSseePR24	4	500	0	
090607	15:50	826	PR24 pest	5	4346	phase	
090607	15:50	826	JSPR24	6	1215	5	
090607	15:50	826	JSseePR08	7	500	0	
090607	15:50	826	PR08 beef	8	2181	honey	
090607	15:50	826	JSPR08	9	249	6	
090607	15:50	826	JSseePR05	10	500	0	
090607	15:50	826	PR05 calf	11	2361	date	
090607	15:50	826	JSPR05	12	220	5	
090607	15:50	826	JSseePR14	13	500	0	
090607	15:50	826	PR14 religion	14	1905	funeral	
090607	15:50	826	JSPR14	15	256	4	
090607	15:50	826	JSseePR19	16	500	0	
090607	15:50	826	PR19 void	17	2525	vow	
090607	15:50	826	JSPR19	18	218	5	
090607	15:50	826	JSseePR12	19	500	0	
090607	15:50	826	PR12 royalty	20	2793	royal	
090607	15:50	826	JSPR12	21	199	5	
090607	15:50	826	JSseePR02	22	500	0	
090607	15:50	826	PR02 wrinkle	23	3966	monday	
090607	15:50	826	JSPR02	24	158	6	
090607	15:50	826	JSseePR10	25	500	0	
090607	15:50	826	PR10 camel	26	2069	film	
090607	15:50	826	JSPR10	27	181	5	
090607	15:50	826	JSseePR15	28	500	0	
090607	15:50	826	PR15 depletion	29	1951	musk	
090607	15:50	826	JSPR15	30	283	6	
090607	15:50	826	JSseePR20	31	500	0	
090607	15:50	826	PR20 advertisement	32	2324	choice	
090607	15:50	826	JSPR20	33	746	5	
090607	15:50	826	JSseePR29	34	500	0	
090607	15:50	826	PR29 mermaid	35	3492	asteroid	
090607	15:50	826	JSPR29	36	107	5	
090607	15:50	826	JSseePR16	37	500	0	
090607	15:50	826	PR16 compulsion	38	3413	phase	
090607	15:50	826	JSPR16	39	913	5	
090607	15:50	826	JSseePR22	40	500	0	
090607	15:50	826	PR22 ass	41	2029	cemnet	
090607	15:50	826	JSPR22	42	234	7	
090607	15:50	826	JSseePR18	43	500	0	
090607	15:50	826	PR18 clorox	44	2704	fog	
090607	15:50	826	JSPR18	45	605	7	
090607	15:50	826	JSseeUR33	1	500	0	
090607	15:50	826	UR33 horror	2	5119	horrow	
090607	15:50	826	JSUR33	3	278	7	
090607	15:50	826	JSseeUR41	4	500	0	
090607	15:50	826	UR41 chime	5	3642	frost	
090607	15:50	826	JSUR41	6	244	6	
090607	15:50	826	JSseeLH06	7	500	0	
090607	15:50	826	LH06 element	8	3070	element	
090607	15:50	826	JSLH06	9	240	3	
090607	15:50	826	JSseeHL40	10	500	0	
090607	15:50	826	HL40 temperature	11	3124	sickness	
090607	15:50	826	JSHL40	12	1065	6	
090607	15:50	826	JSseeLH10	13	500	0	
090607	15:50	826	LH10 care	14	1292	care	
090607	15:50	826	JSLH10	15	237	3	
090607	15:50	826	JSseeHL16	16	500	0	
090607	15:50	826	HL16 broom	17	1494	broom	
090607	15:50	826	JSHL16	18	262	7	
090607	15:50	826	JSseeLH42	19	500	0	
090607	15:50	826	LH42 thought	20	1370	thought	
090607	15:50	826	JSLH42	21	1071	8	
090607	15:50	826	JSseeLH44	22	500	0	
090607	15:50	826	LH44 vessel	23	2075	vessel	
090607	15:50	826	JSLH44	24	427	7	
090607	15:50	826	JSseeLH41	25	500	0	
090607	15:50	826	LH41 girl	26	1213	girl	
090607	15:50	826	JSLH41	27	121	8	
090607	15:50	826	JSseeHL08	28	500	0	
090607	15:50	826	HL08 math	29	1145	math	
090607	15:50	826	JSHL08	30	177	7	
090607	15:50	826	JSseeHL30	31	500	0	
090607	15:50	826	HL30 air	32	1155	air	
090607	15:50	826	JSHL30	33	105	8	
090607	15:50	826	JSseeLH34	34	500	0	
090607	15:50	826	LH34 panel	35	2658	panel	
090607	15:50	826	JSLH34	36	289	3	
090607	15:50	826	JSseeHL37	37	500	0	
090607	15:50	826	HL37 thread	38	1385	thread	
090607	15:50	826	JSHL37	39	1436	6	
090607	15:50	826	JSseeUR23	40	500	0	
090607	15:50	826	UR23 abundance	41	3962	absense	
090607	15:50	826	JSUR23	42	1592	7	
090607	15:50	826	JSseeUR94	43	500	0	
090607	15:50	826	UR94 bristle	44	4342	bag	
090607	15:50	826	JSUR94	45	2156	6	
090607	15:50	826	JSseeLH29	46	500	0	
090607	15:50	826	LH29 closet	47	3079	closet	
090607	15:50	826	JSLH29	48	4816	6	
090607	15:50	826	JSseeUR97	49	500	0	
090607	15:50	826	UR97 banner	50	1365	banner	
090607	15:50	826	JSUR97	51	935	6	
090607	15:50	826	JSseeUR73	52	500	0	
090607	15:50	826	UR73 kite	53	4841	napkin	
090607	15:50	826	JSUR73	54	248	7	
090607	15:50	826	JSseeHL15	55	500	0	
090607	15:50	826	HL15 bomb	56	1817	bomb	
090607	15:50	826	JSHL15	57	297	3	
090607	15:50	826	JSseeUR05	58	500	0	
090607	15:50	826	UR05 lease	59	3220	ledge	
090607	15:50	826	JSUR05	60	197	4	
090607	15:50	826	JSseeLH40	61	500	0	
090607	15:50	826	LH40 field	62	1485	field	
090607	15:50	826	JSLH40	63	319	6	
090607	15:50	826	JSseeUR09	64	500	0	
090607	15:50	826	UR09 education	65	2734	author	
090607	15:50	826	JSUR09	66	240	6	
090607	15:50	826	JSseeHL18	67	500	0	
090607	15:50	826	HL18 paper	68	2144	paper	
090607	15:50	826	JSHL18	69	242	2	
090607	15:50	826	JSseeUR61	70	500	0	
090607	15:50	826	UR61 suicide	71	2274	suicide	
090607	15:50	826	JSUR61	72	337	7	
090607	15:50	826	JSseeLH18	73	500	0	
090607	15:50	826	LH18 edge	74	1942	edge	
090607	15:50	826	JSLH18	75	434	7	
090607	15:50	826	JSseeHL04	76	500	0	
090607	15:50	826	HL04 beer	77	2567	army	
090607	15:50	826	JSHL04	78	262	6	
090607	15:50	826	JSseeUR19	79	500	0	
090607	15:50	826	UR19 bison	80	3332	chess	
090607	15:50	826	JSUR19	81	245	3	
090607	15:50	826	JSseeLH12	82	500	0	
090607	15:50	826	LH12 addition	83	2659	addition	
090607	15:50	826	JSLH12	84	285	6	
090607	15:50	826	JSseeHL02	85	500	0	
090607	15:50	826	HL02 flower	86	2074	flower	
090607	15:50	826	JSHL02	87	563	9	
090607	15:50	826	JSseeLH36	88	500	0	
090607	15:50	826	LH36 gang	89	1917	gang	
090607	15:50	826	JSLH36	90	360	7	
090607	15:50	826	JSseeLH48	91	500	0	
090607	15:50	826	LH48 outcome	92	1555	outcome	
090607	15:50	826	JSLH48	93	238	2	
090607	15:50	826	JSseeLH15	94	500	0	
090607	15:50	826	LH15 blessing	95	2190	blessing	
090607	15:50	826	JSLH15	96	330	7	
090607	15:50	826	JSseeHL35	97	500	0	
090607	15:50	826	HL35 cake	98	1044	cake	
090607	15:50	826	JSHL35	99	533	7	
090607	15:50	826	JSseeUR40	100	500	0	
090607	15:50	826	UR40 dancer	101	2680	hair	
090607	15:50	826	JSUR40	102	355	7	
090607	15:50	826	JSseeUR88	103	500	0	
090607	15:50	826	UR88 circus	104	2901	city	
090607	15:50	826	JSUR88	105	294	4	
090607	15:50	826	JSseeUR81	106	500	0	
090607	15:50	826	UR81 acid	107	2352	college	
090607	15:50	826	JSUR81	108	201	4	
090607	15:50	826	JSseeUR92	109	500	0	
090607	15:50	826	UR92 dart	110	2490	darkness	
090607	15:50	826	JSUR92	111	225	3	
090607	15:50	826	JSseeHL44	112	500	0	
090607	15:50	826	HL44 baseball	113	1852	team	
090607	15:50	826	JSHL44	114	323	2	
090607	15:50	826	JSseeHL46	115	500	0	
090607	15:50	826	HL46 butter	116	1385	butter	
090607	15:50	826	JSHL46	117	251	5	
090607	15:50	826	JSseeUR15	118	500	0	
090607	15:50	826	UR15 compass	119	3814	compassion	
090607	15:50	826	JSUR15	120	402	2	
090607	15:50	826	JSseeLH35	121	500	0	
090607	15:50	826	LH35 shelter	122	3004	shelter	
090607	15:50	826	JSLH35	123	2048	5	
090607	15:50	826	JSseeUR91	124	500	0	
090607	15:50	826	UR91 anteater	125	1908	ant	
090607	15:50	826	JSUR91	126	575	2	
090607	15:50	826	JSseeLH08	127	500	0	
090607	15:50	826	LH08 house	128	1211	house	
090607	15:50	826	JSLH08	129	383	6	
090607	15:50	826	JSseeLH21	130	500	0	
090607	15:50	826	LH21 monument	131	5274	service	
090607	15:50	826	JSLH21	132	214	3	
090607	15:50	826	JSseeUR83	133	500	0	
090607	15:50	826	UR83 lesson	134	1510	lesson	
090607	15:50	826	JSUR83	135	223	4	
090607	15:50	826	JSseeHL22	136	500	0	
090607	15:50	826	HL22 problem	137	1915	problem	
090607	15:50	826	JSHL22	138	318	5	
090607	15:50	826	JSseeLH47	139	500	0	
090607	15:50	826	LH47 detergent	140	1457	maid	
090607	15:50	826	JSLH47	141	201	4	
090607	15:50	826	JSseeUR56	142	500	0	
090607	15:50	826	UR56 antler	143	2304	excitment	
090607	15:50	826	JSUR56	144	315	4	
090607	15:50	826	JSseeUR80	145	500	0	
090607	15:50	826	UR80 antique	146	2034	help	
090607	15:50	826	JSUR80	147	318	4	
090607	15:50	826	JSseeUR11	148	500	0	
090607	15:50	826	UR11 foundation	149	2622	four	
090607	15:50	826	JSUR11	150	913	4	
090607	15:50	826	JSseeHL11	151	500	0	
090607	15:50	826	HL11 rock	152	1180	rock	
090607	15:50	826	JSHL11	153	1232	9	
090607	15:50	826	JSseeLH16	154	500	0	
090607	15:50	826	LH16 power	155	3331	power	
090607	15:50	826	JSLH16	156	191	7	
090607	15:50	826	JSseeUR18	157	500	0	
090607	15:50	826	UR18 relief	158	2764	relief	
090607	15:50	826	JSUR18	159	1208	3	
090607	15:50	826	JSseeLH39	160	500	0	
090607	15:50	826	LH39 reward	161	2038	reward	
090607	15:50	826	JSLH39	162	263	5	
090607	15:50	826	JSseeUR79	163	500	0	
090607	15:50	826	UR79 beetle	164	2044	beet	
090607	15:50	826	JSUR79	165	444	4	
090607	15:50	826	JSseeUR102	166	500	0	
090607	15:50	826	UR102 velocity	167	6079	champion	
090607	15:50	826	JSUR102	168	508	2	
090607	15:50	826	JSseeUR101	169	500	0	
090607	15:50	826	UR101 beard	170	2158	beard	
090607	15:50	826	JSUR101	171	565	3	
090607	15:50	826	JSseeUR72	172	500	0	
