date	time	subject	trialcode	trialnum	latency	response	
091107	09:52	832	LH06 element	167	1845	element	
091107	09:52	832	JALH06	168	3945	6	
091107	09:52	832	JAseeHL37	169	500	0	
091107	09:52	832	HL37 thread	170	1813	thread	
091107	09:52	832	JAHL37	171	5493	4	
091107	09:52	832	JAseeLH44	172	500	0	
091107	09:52	832	LH44 vessel	173	2101	vessel	
091107	09:52	832	JALH44	174	4851	5	
091107	09:52	832	JAseeLH39	175	500	0	
091107	09:52	832	LH39 reward	176	2300	reward	
091107	09:52	832	JALH39	177	6045	4	
091107	09:52	832	JAseeLH49	178	500	0	
091107	09:52	832	LH49 kindness	179	2245	kindness	
091107	09:52	832	JALH49	180	3506	9	
091107	09:52	832	JAseeUR39	181	500	0	
091107	09:52	832	UR39 faith	182	1691	faith	
091107	09:52	832	JAUR39	183	4260	3	
091107	09:52	832	JAseeUR33	184	500	0	
091107	09:52	832	UR33 horror	185	1727	horror	
091107	09:52	832	JAUR33	186	5380	3	
091107	09:52	832	JAseeUR02	187	500	0	
091107	09:52	832	UR02 comma	188	1710	comma	
091107	09:52	832	JAUR02	189	2003	2	
091107	09:52	832	JAseeUR93	190	500	0	
091107	09:52	832	UR93 catcher	191	2300	catcher	
091107	09:52	832	JAUR93	192	2563	3	
091107	09:52	832	JAseeHL19	193	500	0	
091107	09:52	832	HL19 car	194	1905	car	
091107	09:52	832	JAHL19	195	3168	5	
091107	09:52	832	JAseeUR49	196	500	0	
091107	09:52	832	UR49 casket	197	2770	cash	
091107	09:52	832	JAUR49	198	3148	2	
091107	09:52	832	JAseeHL35	199	500	0	
091107	09:52	832	HL35 cake	200	1543	cake	
091107	09:52	832	JAHL35	201	2194	5	
091107	09:52	832	JAseeUR44	202	500	0	
091107	09:52	832	UR44 rot	203	1650	rot	
091107	09:52	832	JAUR44	204	3036	5	
091107	09:52	832	JAseeUR91	205	500	0	
091107	09:52	832	UR91 anteater	206	2493	antler	
091107	09:52	832	JAUR91	207	1477	7	
091107	09:52	832	JAseeHL46	208	500	0	
091107	09:52	832	HL46 butter	209	2459	butter	
091107	09:52	832	JAHL46	210	3370	3	
091107	09:52	832	JAseeUR09	211	500	0	
091107	09:52	832	UR09 education	212	2096	education	
091107	09:52	832	JAUR09	213	4326	4	
091107	09:52	832	JAseeUR83	214	500	0	
091107	09:52	832	UR83 lesson	215	1703	lesson	
091107	09:52	832	JAUR83	216	2085	4	
091107	09:52	832	JAseeHL18	217	500	0	
091107	09:52	832	HL18 paper	218	1910	paper	
091107	09:52	832	JAHL18	219	3169	9	
091107	09:52	832	JAseeLH16	220	500	0	
091107	09:52	832	LH16 power	221	1670	power	
091107	09:52	832	JALH16	222	3045	5	
091107	09:52	832	JAseeHL06	223	500	0	
091107	09:52	832	HL06 egg	224	1314	egg	
091107	09:52	832	JAHL06	225	2844	1	
091107	09:52	832	JAseeHL20	226	500	0	
091107	09:52	832	HL20 wine	227	1599	wine	
091107	09:52	832	JAHL20	228	1822	5	
091107	09:52	832	JAseeHL26	229	500	0	
091107	09:52	832	HL26 light	230	1590	light	
091107	09:52	832	JAHL26	231	2988	1	
091107	09:52	832	JAseeLH42	232	500	0	
091107	09:52	832	LH42 thought	233	1719	thought	
091107	09:52	832	JALH42	234	1320	5	
091107	09:52	832	JAseeUR41	235	500	0	
091107	09:52	832	UR41 chime	236	1514	chime	
091107	09:52	832	JAUR41	237	2541	4	
091107	09:52	832	JAseePR18	238	500	0	
091107	09:52	832	PR18 clorox	239	3870	clock	
091107	09:52	832	JAPR18	240	3220	5	
091107	09:52	832	JAseeLH35	241	500	0	
091107	09:52	832	LH35 shelter	242	1957	shelter	
091107	09:52	832	JALH35	243	2743	2	
091107	09:52	832	JAseeUR16	244	500	0	
091107	09:52	832	UR16 century	245	2339	century	
091107	09:52	832	JAUR16	246	3896	3	
091107	09:52	832	JAseeUR108	247	500	0	
091107	09:52	832	UR108 shield	248	1578	shield	
091107	09:52	832	JAUR108	249	11640	5	
091107	09:52	832	JAseeHL12	250	500	0	
091107	09:52	832	HL12 space	251	2252	space	
091107	09:52	832	JAHL12	252	10634	6	
091107	09:52	832	JAseeUR23	253	500	0	
091107	09:52	832	UR23 abundance	254	3279	abundance	
091107	09:52	832	JAUR23	255	4318	3	
091107	09:52	832	JAseeUR104	256	500	0	
091107	09:52	832	UR104 aardvark	257	7441	aardvark	
091107	09:52	832	JAUR104	258	10560	5	
091107	09:52	832	JAseeUR56	259	500	0	
091107	09:52	832	UR56 antler	260	3513	eight	
091107	09:52	832	JAUR56	261	6205	7	
091107	09:52	832	JAseeHL16	262	500	0	
091107	09:52	832	HL16 broom	263	1570	broom	
091107	09:52	832	JAHL16	264	1652	4	
091107	09:52	832	JAseeHL40	265	500	0	
091107	09:52	832	HL40 temperature	266	2477	temperature	
091107	09:52	832	JAHL40	267	2898	3	
091107	09:52	832	JAseeUR101	268	500	0	
091107	09:52	832	UR101 beard	269	2291	beard	
091107	09:52	832	JAUR101	270	2289	5	
091107	09:52	832	JAseeLH45	271	500	0	
091107	09:52	832	LH45 intellect	272	2480	intellegent	
091107	09:52	832	JALH45	273	2903	8	
091107	09:52	832	JAseeUR92	274	500	0	
091107	09:52	832	UR92 dart	275	1851	dart	
091107	09:52	832	JAUR92	276	3250	9	
091107	09:52	832	JAseeUR19	277	500	0	
091107	09:52	832	UR19 bison	278	2900	bison	
091107	09:52	832	JAUR19	279	1333	4	
091107	09:52	832	JAseeUR99	280	500	0	
091107	09:52	832	UR99 branch	281	1577	branch	
091107	09:52	832	JAUR99	282	1788	4	
091107	09:52	832	JAseeUR10	283	500	0	
091107	09:52	832	UR10 tribe	284	1626	tribe	
091107	09:52	832	JAUR10	285	2626	3	
091107	09:52	832	JAseeUR72	286	500	0	
091107	09:52	832	UR72 band	287	1266	band	
091107	09:52	832	JAUR72	288	3530	1	
091107	09:52	832	JAseeUR100	289	500	0	
091107	09:52	832	UR100 comb	290	1772	comb	
091107	09:52	832	JAUR100	291	2022	7	
091107	09:52	832	JAseeLH26	292	500	0	
091107	09:52	832	LH26 center	293	1732	center	
091107	09:52	832	JALH26	294	3204	5	
091107	09:52	832	JAseeUR03	295	500	0	
091107	09:52	832	UR03 vehicle	296	6553	vehicle	
091107	09:52	832	JAUR03	297	5172	5	
091107	09:52	832	JAseeHL22	298	500	0	
091107	09:52	832	HL22 problem	299	2004	problem	
091107	09:52	832	JAHL22	300	4579	7	
091107	09:52	832	JAseeLH15	301	500	0	
091107	09:52	832	LH15 blessing	302	2096	blessing	
091107	09:52	832	JALH15	303	2421	3	
091107	09:52	832	JAseeHL27	304	500	0	
091107	09:52	832	HL27 rain	305	1292	rain	
091107	09:52	832	JAHL27	306	1058	2	
091107	09:52	832	JAseeHL02	307	500	0	
091107	09:52	832	HL02 flower	308	2391	flower	
091107	09:52	832	JAHL02	309	1734	1	
091107	09:52	832	JAseeLH41	310	500	0	
091107	09:52	832	LH41 girl	311	1356	girl	
091107	09:52	832	JALH41	312	3991	5	
091107	09:52	832	JAseeHL13	313	500	0	
091107	09:52	832	HL13 map	314	1214	map	
091107	09:52	832	JAHL13	315	3775	4	
091107	09:52	832	JAseeUR97	316	500	0	
091107	09:52	832	UR97 banner	317	1557	banner	
091107	09:52	832	JAUR97	318	1693	3	
091107	09:52	832	JAseeLH40	319	500	0	
091107	09:52	832	LH40 field	320	1549	field	
091107	09:52	832	JALH40	321	4232	4	
091107	09:52	832	JAseeUR51	322	500	0	
091107	09:52	832	UR51 cabbage	323	2355	cabbage	
091107	09:52	832	JAUR51	324	8346	3	
091107	09:52	832	JAseeUR12	325	500	0	
091107	09:52	832	UR12 unicorn	326	3713	unicorn	
091107	09:52	832	JAUR12	327	2165	2	
