date	time	subject	trialcode	trialnum	latency	response
070109	16:03	752	JAseePR17	1	500	0
070109	16:03	752	PR17 emerald	2	31438	ele
070109	16:03	752	JAPR17	3	26571	6
070109	16:03	752	JAseePR27	4	500	0
070109	16:03	752	PR27 wheat	5	20701	wheat
070109	16:03	752	JAPR27	6	15614	4
070109	16:03	752	JAseePR07	7	500	0
070109	16:03	752	PR07 bog	8	15565	a
070109	16:03	752	JAPR07	9	4503	3
070109	16:03	752	JAseePR23	10	500	0
070109	16:03	752	PR23 companion	11	4338	china
070109	16:03	752	JAPR23	12	11455	7
070109	16:03	752	JAseePR06	13	500	0
070109	16:03	752	PR06 beast	14	14857	dog
070109	16:03	752	JAPR06	15	4515	2
070109	16:03	752	JAseePR09	16	500	0
070109	16:03	752	PR09 album	17	12880	music
070109	16:03	752	JAPR09	18	7912	5
070109	16:03	752	JAseePR21	19	500	0
070109	16:03	752	PR21 innocence	20	13427	cold
070109	16:03	752	JAPR21	21	8833	2
070109	16:03	752	JAseePR01	22	500	0
070109	16:03	752	PR01 cash	23	14562	street
070109	16:03	752	JAPR01	24	5663	5
070109	16:03	752	JAseePR11	25	500	0
070109	16:03	752	PR11 ounce	26	12514	wind
070109	16:03	752	JAPR11	27	3917	8
070109	16:03	752	JAseePR25	28	500	0
070109	16:03	752	PR25 saliva	29	12889	dry
070109	16:03	752	JAPR25	30	4324	1
070109	16:03	752	JAseePR30	31	500	0
070109	16:03	752	PR30 maiden	32	9937	member
070109	16:03	752	JAPR30	33	4498	4
070109	16:03	752	JAseePR03	34	500	0
070109	16:03	752	PR03 acre	35	13553	chshew
070109	16:03	752	JAPR03	36	4740	2
070109	16:03	752	JAseePR13	37	500	0
070109	16:03	752	PR13 ambition	38	12569	vet
070109	16:03	752	JAPR13	39	3748	6
070109	16:03	752	JAseePR04	40	500	0
070109	16:03	752	PR04 diaper	41	6563	stone
070109	16:03	752	JAPR04	42	5364	5
070109	16:03	752	JAseeUR53	1	500	0
070109	16:03	752	UR53 hell	2	10678	vell
070109	16:03	752	JAUR53	3	4342	6
070109	16:03	752	JAseeUR13	4	500	0
070109	16:03	752	UR13 almanac	5	14016	swamp
070109	16:03	752	JAUR13	6	2458	2
070109	16:03	752	JAseeHL07	7	500	0
070109	16:03	752	HL07 king	8	5659	king
070109	16:03	752	JAHL07	9	4037	7
070109	16:03	752	JAseeLH05	10	500	0
070109	16:03	752	LH05 chain	11	9106	chain
070109	16:03	752	JALH05	12	2114	3
070109	16:03	752	JAseeLH02	13	500	0
070109	16:03	752	LH02 harm	14	4104	harm
070109	16:03	752	JALH02	15	4248	6
070109	16:03	752	JAseeUR64	16	500	0
070109	16:03	752	UR64 fist	17	23605	ten 
070109	16:03	752	JAUR64	18	2056	4
070109	16:03	752	JAseeUR32	19	500	0
070109	16:03	752	UR32 navigator	20	16010	hard 
070109	16:03	752	JAUR32	21	2280	1
070109	16:03	752	JAseeLH50	22	500	0
070109	16:03	752	LH50 measure	23	16508	normal
070109	16:03	752	JALH50	24	1750	3
070109	16:03	752	JAseeLH27	25	500	0
070109	16:03	752	LH27 condition	26	21069	consequence
070109	16:03	752	JALH27	27	2908	1
070109	16:03	752	JAseeHL17	28	500	0
070109	16:03	752	HL17 soap	29	5017	soap
070109	16:03	752	JAHL17	30	1915	1
070109	16:03	752	JAseeUR74	31	500	0
070109	16:03	752	UR74 suitcase	32	13525	noon
070109	16:03	752	JAUR74	33	1842	1
070109	16:03	752	JAseeHL36	34	500	0
070109	16:03	752	HL36 football	35	5878	football
070109	16:03	752	JAHL36	36	1809	2
070109	16:03	752	JAseeLH20	37	500	0
070109	16:03	752	LH20 violation	38	9213	forced 
070109	16:03	752	JALH20	39	1856	4
070109	16:03	752	JAseeLH54	40	500	0
070109	16:03	752	LH54 limit	41	3801	limit
070109	16:03	752	JALH54	42	2011	9
070109	16:03	752	JAseeLH51	43	500	0
070109	16:03	752	LH51 exit	44	19402	circut
070109	16:03	752	JALH51	45	1832	7
070109	16:03	752	JAseeUR35	46	500	0
070109	16:03	752	UR35 cause	47	13288	dark
070109	16:03	752	JAUR35	48	1848	9
070109	16:03	752	JAseeLH19	49	500	0
070109	16:03	752	LH19 snob	50	8368	child
070109	16:03	752	JALH19	51	1929	9
070109	16:03	752	JAseeHL51	52	500	0
070109	16:03	752	HL51 color	53	17481	color
070109	16:03	752	JAHL51	54	2915	4
070109	16:03	752	JAseeHL47	55	500	0
070109	16:03	752	HL47 horse	56	8184	ropes
070109	16:03	752	JAHL47	57	2319	8
070109	16:03	752	JAseeUR45	58	500	0
070109	16:03	752	UR45 bridge	59	11665	wedding 
070109	16:03	752	JAUR45	60	1652	4
070109	16:03	752	JAseeUR69	61	500	0
070109	16:03	752	UR69 flashlight	62	13376	red
070109	16:03	752	JAUR69	63	1531	3
070109	16:03	752	JAseeUR76	64	500	0
070109	16:03	752	UR76 dignity	65	5395	math
070109	16:03	752	JAUR76	66	1628	5
070109	16:03	752	JAseeLH24	67	500	0
070109	16:03	752	LH24 feeling	68	8250	religion
070109	16:03	752	JALH24	69	1469	4
070109	16:03	752	JAseeHL53	70	500	0
070109	16:03	752	HL53 fish	71	8830	pond
070109	16:03	752	JAHL53	72	1762	6
070109	16:03	752	JAseeUR55	73	500	0
070109	16:03	752	UR55 bargain	74	10717	christ
070109	16:03	752	JAUR55	75	2561	8
070109	16:03	752	JAseeUR50	76	500	0
070109	16:03	752	UR50 crane	77	8877	water
070109	16:03	752	JAUR50	78	4501	5
070109	16:03	752	JAseeHL43	79	500	0
070109	16:03	752	HL43 money	80	3565	money
070109	16:03	752	JAHL43	81	1447	1
070109	16:03	752	JAseeLH11	82	500	0
070109	16:03	752	LH11 cancer	83	5101	sea
070109	16:03	752	JALH11	84	1549	2
070109	16:03	752	JAseeUR77	85	500	0
070109	16:03	752	UR77 uncle	86	18259	church
070109	16:03	752	JAUR77	87	1404	1
070109	16:03	752	JAseeUR27	88	500	0
070109	16:03	752	UR27 consequence	89	6089	truth
070109	16:03	752	JAUR27	90	1697	3
070109	16:03	752	JAseeUR68	91	500	0
070109	16:03	752	UR68 fatigue	92	5434	pluge
070109	16:03	752	JAUR68	93	1154	3
070109	16:03	752	JAseeUR22	94	500	0
070109	16:03	752	UR22 thesaurus	95	3556	home
070109	16:03	752	JAUR22	96	1711	4
070109	16:03	752	JAseeUR07	97	500	0
070109	16:03	752	UR07 gathering	98	8060	wond
070109	16:03	752	JAUR07	99	2375	3
070109	16:03	752	JAseeUR95	100	500	0
070109	16:03	752	UR95 fool	101	7107	sleep
070109	16:03	752	JAUR95	102	2226	4
070109	16:03	752	JAseeUR63	103	500	0
070109	16:03	752	UR63 alley	104	4125	sick
070109	16:03	752	JAUR63	105	1763	4
070109	16:03	752	JAseeUR06	106	500	0
070109	16:03	752	UR06 cello	107	3451	strok
070109	16:03	752	JAUR06	108	3274	3
070109	16:03	752	JAseeHL34	109	500	0
070109	16:03	752	HL34 hunger	110	8590	food
070109	16:03	752	JAHL34	111	4335	2
070109	16:03	752	JAseeUR66	112	500	0
070109	16:03	752	UR66 chief	113	5607	hot
070109	16:03	752	JAUR66	114	1719	3
070109	16:03	752	JAseeUR67	115	500	0
070109	16:03	752	UR67 producer	116	5972	mad
070109	16:03	752	JAUR67	117	2117	3
070109	16:03	752	JAseeUR36	118	500	0
070109	16:03	752	UR36 denim	119	12476	argue
070109	16:03	752	JAUR36	120	1366	4
070109	16:03	752	JAseeUR34	121	500	0
070109	16:03	752	UR34 charity	122	17231	information
070109	16:03	752	JAUR34	123	1743	4
070109	16:03	752	JAseeLH14	124	500	0
070109	16:03	752	LH14 note	125	23398	chairmen
070109	16:03	752	JALH14	126	1809	4
070109	16:03	752	JAseeHL50	127	500	0
070109	16:03	752	HL50 doctor	128	5482	born
070109	16:03	752	JAHL50	129	1697	3
070109	16:03	752	JAseeLH03	130	500	0
070109	16:03	752	LH03 yard	131	4400	yard
070109	16:03	752	JALH03	132	1216	3
070109	16:03	752	JAseeLH22	133	500	0
070109	16:03	752	LH22 crowd	134	4724	crowd
070109	16:03	752	JALH22	135	1565	9
070109	16:03	752	JAseeUR46	136	500	0
070109	16:03	752	UR46 content	137	2761	cup
070109	16:03	752	JAUR46	138	1717	8
070109	16:03	752	JAseeUR75	139	500	0
070109	16:03	752	UR75 awe	140	3431	death
070109	16:03	752	JAUR75	141	1347	3
070109	16:03	752	JAseeUR78	142	500	0
070109	16:03	752	UR78 blender	143	4971	boom
070109	16:03	752	JAUR78	144	598	4
070109	16:03	752	JAseeHL39	145	500	0
070109	16:03	752	HL39 book	146	5247	school
070109	16:03	752	JAHL39	147	1789	7
070109	16:03	752	JAseeUR62	148	500	0
070109	16:03	752	UR62 chemistry	149	3009	science
070109	16:03	752	JAUR62	150	1702	9
