date	time	subject	trialcode	trialnum	latency	response
063009	14:59	740	JAseePR17	1	500	0
063009	14:59	740	PR17 emerald	2	22428	emerald
063009	14:59	740	JAPR17	3	26802	3
063009	14:59	740	JAseePR27	4	500	0
063009	14:59	740	PR27 wheat	5	24670	wheat
063009	14:59	740	JAPR27	6	41976	9
063009	14:59	740	JAseePR07	7	500	0
063009	14:59	740	PR07 bog	8	9743	blue
063009	14:59	740	JAPR07	9	13929	6
063009	14:59	740	JAseePR23	10	500	0
063009	14:59	740	PR23 companion	11	8804	tree
063009	14:59	740	JAPR23	12	9520	5
063009	14:59	740	JAseePR06	13	500	0
063009	14:59	740	PR06 beast	14	15216	panther
063009	14:59	740	JAPR06	15	6908	4
063009	14:59	740	JAseePR09	16	500	0
063009	14:59	740	PR09 album	17	4813	album
063009	14:59	740	JAPR09	18	4546	9
063009	14:59	740	JAseePR21	19	500	0
063009	14:59	740	PR21 innocence	20	10052	ground
063009	14:59	740	JAPR21	21	4069	8
063009	14:59	740	JAseePR01	22	500	0
063009	14:59	740	PR01 cash	23	14974	kitten
063009	14:59	740	JAPR01	24	4362	10
063009	14:59	740	JAseePR11	25	500	0
063009	14:59	740	PR11 ounce	26	3910	ounce
063009	14:59	740	JAPR11	27	8191	5
063009	14:59	740	JAseePR25	28	500	0
063009	14:59	740	PR25 saliva	29	4618	food
063009	14:59	740	JAPR25	30	3113	8
063009	14:59	740	JAseePR30	31	500	0
063009	14:59	740	PR30 maiden	32	6521	chips
063009	14:59	740	JAPR30	33	4993	7
063009	14:59	740	JAseePR03	34	500	0
063009	14:59	740	PR03 acre	35	6006	flower
063009	14:59	740	JAPR03	36	3141	9
063009	14:59	740	JAseePR13	37	500	0
063009	14:59	740	PR13 ambition	38	11029	rebel
063009	14:59	740	JAPR13	39	3658	7
063009	14:59	740	JAseePR04	40	500	0
063009	14:59	740	PR04 diaper	41	4672	diaper
063009	14:59	740	JAPR04	42	9338	6
063009	14:59	740	JAseeUR53	1	500	0
063009	14:59	740	UR53 hell	2	6614	store
063009	14:59	740	JAUR53	3	2401	7
063009	14:59	740	JAseeUR13	4	500	0
063009	14:59	740	UR13 almanac	5	5674	book
063009	14:59	740	JAUR13	6	2501	8
063009	14:59	740	JAseeHL07	7	500	0
063009	14:59	740	HL07 king	8	5476	king
063009	14:59	740	JAHL07	9	4215	8
063009	14:59	740	JAseeLH05	10	500	0
063009	14:59	740	LH05 chain	11	3566	chain
063009	14:59	740	JALH05	12	4865	8
063009	14:59	740	JAseeLH02	13	500	0
063009	14:59	740	LH02 harm	14	10811	kick
063009	14:59	740	JALH02	15	7453	9
063009	14:59	740	JAseeUR64	16	500	0
063009	14:59	740	UR64 fist	17	4253	money
063009	14:59	740	JAUR64	18	4632	8
063009	14:59	740	JAseeUR32	19	500	0
063009	14:59	740	UR32 navigator	20	7413	farm
063009	14:59	740	JAUR32	21	3626	3
063009	14:59	740	JAseeLH50	22	500	0
063009	14:59	740	LH50 measure	23	6290	clouds
063009	14:59	740	JALH50	24	3889	5
063009	14:59	740	JAseeLH27	25	500	0
063009	14:59	740	LH27 condition	26	5904	science
063009	14:59	740	JALH27	27	2681	6
063009	14:59	740	JAseeHL17	28	500	0
063009	14:59	740	HL17 soap	29	3819	soap
063009	14:59	740	JAHL17	30	4856	8
063009	14:59	740	JAseeUR74	31	500	0
063009	14:59	740	UR74 suitcase	32	6089	suitcase
063009	14:59	740	JAUR74	33	6679	10
063009	14:59	740	JAseeHL36	34	500	0
063009	14:59	740	HL36 football	35	3824	football
063009	14:59	740	JAHL36	36	3822	1
063009	14:59	740	JAseeLH20	37	500	0
063009	14:59	740	LH20 violation	38	7407	convict
063009	14:59	740	JALH20	39	3944	7
063009	14:59	740	JAseeLH54	40	500	0
063009	14:59	740	LH54 limit	41	3817	miles
063009	14:59	740	JALH54	42	7567	10
063009	14:59	740	JAseeLH51	43	500	0
063009	14:59	740	LH51 exit	44	3564	plug
063009	14:59	740	JALH51	45	2796	7
063009	14:59	740	JAseeUR35	46	500	0
063009	14:59	740	UR35 cause	47	4757	blood
063009	14:59	740	JAUR35	48	5375	6
063009	14:59	740	JAseeLH19	49	500	0
063009	14:59	740	LH19 snob	50	3304	booger
063009	14:59	740	JALH19	51	2181	7
063009	14:59	740	JAseeHL51	52	500	0
063009	14:59	740	HL51 color	53	6097	mouse
063009	14:59	740	JAHL51	54	5226	5
063009	14:59	740	JAseeHL47	55	500	0
063009	14:59	740	HL47 horse	56	3638	horse
063009	14:59	740	JAHL47	57	3846	9
063009	14:59	740	JAseeUR45	58	500	0
063009	14:59	740	UR45 bridge	59	6244	pastor
063009	14:59	740	JAUR45	60	2203	9
063009	14:59	740	JAseeUR69	61	500	0
063009	14:59	740	UR69 flashlight	62	4260	flight
063009	14:59	740	JAUR69	63	5915	3
063009	14:59	740	JAseeUR76	64	500	0
063009	14:59	740	UR76 dignity	65	4738	dignity
063009	14:59	740	JAUR76	66	4137	2
063009	14:59	740	JAseeLH24	67	500	0
063009	14:59	740	LH24 feeling	68	6184	church
063009	14:59	740	JALH24	69	3714	6
063009	14:59	740	JAseeHL53	70	500	0
