date	time	subject	trialcode	trialnum	latency	response
063009	14:58	741	JSseePR17	1	500	0
063009	14:58	741	PR17 emerald	2	8269	oak
063009	14:58	741	JSPR17	3	9578	5
063009	14:58	741	JSseePR27	4	500	0
063009	14:58	741	PR27 wheat	5	13316	wheat
063009	14:58	741	JSPR27	6	22592	6
063009	14:58	741	JSseePR07	7	500	0
063009	14:58	741	PR07 bog	8	14348	bog
063009	14:58	741	JSPR07	9	2252	7
063009	14:58	741	JSseePR23	10	500	0
063009	14:58	741	PR23 companion	11	6129	common
063009	14:58	741	JSPR23	12	2993	8
063009	14:58	741	JSseePR06	13	500	0
063009	14:58	741	PR06 beast	14	30317	beautiful
063009	14:58	741	JSPR06	15	5057	5
063009	14:58	741	JSseePR09	16	500	0
063009	14:58	741	PR09 album	17	21645	belt
063009	14:58	741	JSPR09	18	4596	7
063009	14:58	741	JSseePR21	19	500	0
063009	14:58	741	PR21 innocence	20	4917	innocent
063009	14:58	741	JSPR21	21	5017	6
063009	14:58	741	JSseePR01	22	500	0
063009	14:58	741	PR01 cash	23	4919	cash
063009	14:58	741	JSPR01	24	14986	6
063009	14:58	741	JSseePR11	25	500	0
063009	14:58	741	PR11 ounce	26	4109	ounce
063009	14:58	741	JSPR11	27	5884	5
063009	14:58	741	JSseePR25	28	500	0
063009	14:58	741	PR25 saliva	29	5421	salt
063009	14:58	741	JSPR25	30	3683	7
063009	14:58	741	JSseePR30	31	500	0
063009	14:58	741	PR30 maiden	32	6947	a lot
063009	14:58	741	JSPR30	33	7784	5
063009	14:58	741	JSseePR03	34	500	0
063009	14:58	741	PR03 acre	35	16127	acorn
063009	14:58	741	JSPR03	36	7875	6
063009	14:58	741	JSseePR13	37	500	0
063009	14:58	741	PR13 ambition	38	7438	cash
063009	14:58	741	JSPR13	39	6591	5
063009	14:58	741	JSseePR04	40	500	0
063009	14:58	741	PR04 diaper	41	5161	apron
063009	14:58	741	JSPR04	42	4035	6
063009	14:58	741	JSseePR28	43	500	0
063009	14:58	741	PR28 challenge	44	9235	cat
063009	14:58	741	JSPR28	45	5654	7
063009	14:58	741	JSseeUR42	1	500	0
063009	14:58	741	UR42 sergeant	2	8530	belt
063009	14:58	741	JSUR42	3	1483	7
063009	14:58	741	JSseeUR52	4	500	0
063009	14:58	741	UR52 knight	5	8961	nose
063009	14:58	741	JSUR52	6	8984	5
063009	14:58	741	JSseeLH01	7	500	0
063009	14:58	741	LH01 brain	8	5180	brain
063009	14:58	741	JSLH01	9	8485	5
063009	14:58	741	JSseeHL45	10	500	0
063009	14:58	741	HL45 words	11	3903	words
063009	14:58	741	JSHL45	12	7270	7
063009	14:58	741	JSseeLH03	13	500	0
063009	14:58	741	LH03 yard	14	3956	yard
063009	14:58	741	JSLH03	15	8986	5
063009	14:58	741	JSseeHL21	16	500	0
063009	14:58	741	HL21 empire	17	5758	steel
063009	14:58	741	JSHL21	18	3262	6
063009	14:58	741	JSseeLH38	19	500	0
063009	14:58	741	LH38 paint	20	3879	pants
063009	14:58	741	JSLH38	21	2680	5
063009	14:58	741	JSseeLH43	22	500	0
063009	14:58	741	LH43 noise	23	4659	noise
063009	14:58	741	JSLH43	24	3882	7
063009	14:58	741	JSseeLH37	25	500	0
063009	14:58	741	LH37 pad	26	3185	pad
063009	14:58	741	JSLH37	27	9967	6
063009	14:58	741	JSseeHL07	28	500	0
063009	14:58	741	HL07 king	29	6017	king
063009	14:58	741	JSHL07	30	3534	8
063009	14:58	741	JSseeHL39	31	500	0
063009	14:58	741	HL39 book	32	3724	books
063009	14:58	741	JSHL39	33	3260	4
063009	14:58	741	JSseeLH24	34	500	0
063009	14:58	741	LH24 feeling	35	3245	self
063009	14:58	741	JSLH24	36	6001	7
063009	14:58	741	JSseeHL42	37	500	0
063009	14:58	741	HL42 pie	38	3573	pie
063009	14:58	741	JSHL42	39	13091	8
063009	14:58	741	JSseeUR30	40	500	0
063009	14:58	741	UR30 lover	41	3398	lover
063009	14:58	741	JSUR30	42	6252	5
063009	14:58	741	JSseeUR95	43	500	0
063009	14:58	741	UR95 fool	44	4060	fool
063009	14:58	741	JSUR95	45	3862	6
063009	14:58	741	JSseeLH20	46	500	0
063009	14:58	741	LH20 violation	47	5869	bat
063009	14:58	741	JSLH20	48	2745	7
063009	14:58	741	JSseeUR96	49	500	0
063009	14:58	741	UR96 dessert	50	8464	dessert
063009	14:58	741	JSUR96	51	4268	6
063009	14:58	741	JSseeUR66	52	500	0
063009	14:58	741	UR66 chief	53	5658	chill
063009	14:58	741	JSUR66	54	3591	5
063009	14:58	741	JSseeHL17	55	500	0
063009	14:58	741	HL17 soap	56	3346	soap
063009	14:58	741	JSHL17	57	9290	7
063009	14:58	741	JSseeUR06	58	500	0
063009	14:58	741	UR06 cello	59	6137	cell
063009	14:58	741	JSUR06	60	4065	5
063009	14:58	741	JSseeLH32	61	500	0
063009	14:58	741	LH32 capacity	62	5224	capacity
063009	14:58	741	JSLH32	63	14983	7
063009	14:58	741	JSseeUR103	64	500	0
063009	14:58	741	UR103 hula	65	3306	lust
063009	14:58	741	JSUR103	66	9499	8
063009	14:58	741	JSseeHL23	67	500	0
063009	14:58	741	HL23 baby	68	3113	baby
063009	14:58	741	JSHL23	69	2130	8
063009	14:58	741	JSseeUR63	70	500	0
063009	14:58	741	UR63 alley	71	7372	sneeze
063009	14:58	741	JSUR63	72	3088	5
063009	14:58	741	JSseeLH11	73	500	0
063009	14:58	741	LH11 cancer	74	3905	cancer
063009	14:58	741	JSLH11	75	3160	5
063009	14:58	741	JSseeHL03	76	500	0
063009	14:58	741	HL03 cigarette	77	6566	cigar
063009	14:58	741	JSHL03	78	6340	5
063009	14:58	741	JSseeUR28	79	500	0
063009	14:58	741	UR28 bang	80	5081	bang
063009	14:58	741	JSUR28	81	5390	8
063009	14:58	741	JSseeLH04	82	500	0
063009	14:58	741	LH04 grade	83	5676	grade
063009	14:58	741	JSLH04	84	2696	8
063009	14:58	741	JSseeHL01	85	500	0
063009	14:58	741	HL01 elephant	86	29425	toe
063009	14:58	741	JSHL01	87	3611	4
063009	14:58	741	JSseeLH27	88	500	0
063009	14:58	741	LH27 condition	89	4021	mask
063009	14:58	741	JSLH27	90	3223	5
063009	14:58	741	JSseeLH51	91	500	0
063009	14:58	741	LH51 exit	92	9619	evil
063009	14:58	741	JSLH51	93	3117	6
063009	14:58	741	JSseeLH07	94	500	0
063009	14:58	741	LH07 rear	95	3325	fear
063009	14:58	741	JSLH07	96	5166	6
063009	14:58	741	JSseeHL41	97	500	0
063009	14:58	741	HL41 hand	98	2629	hand
063009	14:58	741	JSHL41	99	5579	5
063009	14:58	741	JSseeUR50	100	500	0
063009	14:58	741	UR50 crane	101	5474	crab
063009	14:58	741	JSUR50	102	2702	5
063009	14:58	741	JSseeUR76	103	500	0
063009	14:58	741	UR76 dignity	104	4607	digital
063009	14:58	741	JSUR76	105	3977	5
063009	14:58	741	JSseeUR69	106	500	0
063009	14:58	741	UR69 flashlight	107	5508	flashlight
063009	14:58	741	JSUR69	108	3535	5
063009	14:58	741	JSseeUR85	109	500	0
063009	14:58	741	UR85 stroke	110	4973	stroke
063009	14:58	741	JSUR85	111	3599	4
063009	14:58	741	JSseeHL47	112	500	0
063009	14:58	741	HL47 horse	113	3313	horse
063009	14:58	741	JSHL47	114	3538	5
063009	14:58	741	JSseeHL49	115	500	0
063009	14:58	741	HL49 spice	116	4160	spice
063009	14:58	741	JSHL49	117	3101	5
063009	14:58	741	JSseeUR22	118	500	0
063009	14:58	741	UR22 thesaurus	119	4237	heart
063009	14:58	741	JSUR22	120	4671	6
063009	14:58	741	JSseeLH25	121	500	0
063009	14:58	741	LH25 track	122	5076	track
063009	14:58	741	JSLH25	123	4313	7
063009	14:58	741	JSseeUR82	124	500	0
063009	14:58	741	UR82 campus	125	3733	camp
063009	14:58	741	JSUR82	126	10396	5
063009	14:58	741	JSseeLH02	127	500	0
063009	14:58	741	LH02 harm	128	3260	harm
063009	14:58	741	JSLH02	129	5295	6
063009	14:58	741	JSseeLH14	130	500	0
063009	14:58	741	LH14 note	131	2802	note
063009	14:58	741	JSLH14	132	4969	6
063009	14:58	741	JSseeUR70	133	500	0
063009	14:58	741	UR70 pajamas	134	7001	fish
063009	14:58	741	JSUR70	135	3156	6
063009	14:58	741	JSseeHL31	136	500	0
063009	14:58	741	HL31 war	137	2386	war
063009	14:58	741	JSHL31	138	2083	5
063009	14:58	741	JSseeLH50	139	500	0
063009	14:58	741	LH50 measure	140	4119	measure
063009	14:58	741	JSLH50	141	4446	6
063009	14:58	741	JSseeUR60	142	500	0
063009	14:58	741	UR60 plaque	143	4117	plague
063009	14:58	741	JSUR60	144	5411	7
063009	14:58	741	JSseeUR68	145	500	0
063009	14:58	741	UR68 fatigue	146	8608	water
063009	14:58	741	JSUR68	147	8295	5
063009	14:58	741	JSseeUR20	148	500	0
063009	14:58	741	UR20 climax	149	5144	climate
063009	14:58	741	JSUR20	150	4883	5
063009	14:58	741	JSseeHL09	151	500	0
063009	14:58	741	HL09 chalk	152	4278	chalk
063009	14:58	741	JSHL09	153	3102	5
063009	14:58	741	JSseeLH09	154	500	0
063009	14:58	741	LH09 piece	155	3351	piece
063009	14:58	741	JSLH09	156	3470	5
063009	14:58	741	JSseeUR27	157	500	0
063009	14:58	741	UR27 consequence	158	3559	lie
063009	14:58	741	JSUR27	159	6173	6
063009	14:58	741	JSseeLH30	160	500	0
063009	14:58	741	LH30 assignment	161	4202	ball
063009	14:58	741	JSLH30	162	5709	6
063009	14:58	741	JSseeUR67	163	500	0
063009	14:58	741	UR67 producer	164	4093	produce
063009	14:58	741	JSUR67	165	7013	3
063009	14:58	741	JSseeUR13	166	500	0
063009	14:58	741	UR13 almanac	167	15885	old
063009	14:58	741	JSUR13	168	2083	6
063009	14:58	741	JSseeUR107	169	500	0
063009	14:58	741	UR107 cocaine	170	4023	sweep
063009	14:58	741	JSUR107	171	2394	6
063009	14:58	741	JSseeUR65	172	500	0
063009	14:58	741	UR65 checkers	173	4184	check
063009	14:58	741	JSUR65	174	2412	7
063009	14:58	741	JSseeUR59	175	500	0
