date	time	subject	trialcode	trialnum	latency	response
061609	10:06	716	JAseePR17	1	500	0
061609	10:06	716	PR17 emerald	2	13404	emerald
061609	10:06	716	JAPR17	3	6184	5
061609	10:06	716	JAseePR27	4	500	0
061609	10:06	716	PR27 wheat	5	31540	dog
061609	10:06	716	JAPR27	6	2933	5
061609	10:06	716	JAseePR07	7	500	0
061609	10:06	716	PR07 bog	8	6480	electric
061609	10:06	716	JAPR07	9	3472	6
061609	10:06	716	JAseePR23	10	500	0
061609	10:06	716	PR23 companion	11	5066	computer
061609	10:06	716	JAPR23	12	3269	4
061609	10:06	716	JAseePR06	13	500	0
061609	10:06	716	PR06 beast	14	4162	love
061609	10:06	716	JAPR06	15	6037	3
061609	10:06	716	JAseePR09	16	500	0
061609	10:06	716	PR09 album	17	8295	mother
061609	10:06	716	JAPR09	18	6868	3
061609	10:06	716	JAseePR21	19	500	0
061609	10:06	716	PR21 innocence	20	14353	control
061609	10:06	716	JAPR21	21	2781	4
061609	10:06	716	JAseePR01	22	500	0
061609	10:06	716	PR01 cash	23	12542	cater
061609	10:06	716	JAPR01	24	8320	2
061609	10:06	716	JAseePR11	25	500	0
061609	10:06	716	PR11 ounce	26	6760	bright
061609	10:06	716	JAPR11	27	5665	4
061609	10:06	716	JAseePR25	28	500	0
061609	10:06	716	PR25 saliva	29	4686	crazy
061609	10:06	716	JAPR25	30	3703	2
061609	10:06	716	JAseePR30	31	500	0
061609	10:06	716	PR30 maiden	32	4137	maiden
061609	10:06	716	JAPR30	33	7135	3
061609	10:06	716	JAseePR03	34	500	0
061609	10:06	716	PR03 acre	35	4902	cashew
061609	10:06	716	JAPR03	36	14341	6
061609	10:06	716	JAseePR13	37	500	0
061609	10:06	716	PR13 ambition	38	18661	apple
061609	10:06	716	JAPR13	39	5309	3
061609	10:06	716	JAseePR04	40	500	0
061609	10:06	716	PR04 diaper	41	3688	diaper
061609	10:06	716	JAPR04	42	4622	4
061609	10:06	716	JAseeUR53	1	500	0
061609	10:06	716	UR53 hell	2	6571	sew
061609	10:06	716	JAUR53	3	4255	4
061609	10:06	716	JAseeUR13	4	500	0
061609	10:06	716	UR13 almanac	5	6123	almanac
061609	10:06	716	JAUR13	6	6242	5
061609	10:06	716	JAseeHL07	7	500	0
061609	10:06	716	HL07 king	8	3670	chair
061609	10:06	716	JAHL07	9	2614	7
061609	10:06	716	JAseeLH05	10	500	0
061609	10:06	716	LH05 chain	11	6558	chair
061609	10:06	716	JALH05	12	8474	1
061609	10:06	716	JAseeLH02	13	500	0
061609	10:06	716	LH02 harm	14	4183	car
061609	10:06	716	JALH02	15	1653	1
061609	10:06	716	JAseeUR64	16	500	0
061609	10:06	716	UR64 fist	17	7916	nickle
061609	10:06	716	JAUR64	18	2019	1
061609	10:06	716	JAseeUR32	19	500	0
061609	10:06	716	UR32 navigator	20	4252	navigator
061609	10:06	716	JAUR32	21	4243	1
061609	10:06	716	JAseeLH50	22	500	0
061609	10:06	716	LH50 measure	23	5297	medium
061609	10:06	716	JALH50	24	7794	3
061609	10:06	716	JAseeLH27	25	500	0
061609	10:06	716	LH27 condition	26	3051	crime
061609	10:06	716	JALH27	27	9652	3
061609	10:06	716	JAseeHL17	28	500	0
061609	10:06	716	HL17 soap	29	2696	bath
061609	10:06	716	JAHL17	30	5215	7
061609	10:06	716	JAseeUR74	31	500	0
061609	10:06	716	UR74 suitcase	32	3115	morning
061609	10:06	716	JAUR74	33	2655	4
061609	10:06	716	JAseeHL36	34	500	0
061609	10:06	716	HL36 football	35	3611	football
061609	10:06	716	JAHL36	36	6371	6
061609	10:06	716	JAseeLH20	37	500	0
