date	time	subject	trialcode	trialnum	latency	response
061609	15:10	720	JAseePR17	1	500	0
061609	15:10	720	PR17 emerald	2	22200	emerald
061609	15:10	720	JAPR17	3	27674	1
061609	15:10	720	JAseePR27	4	500	0
061609	15:10	720	PR27 wheat	5	7476	what
061609	15:10	720	JAPR27	6	12142	4
061609	15:10	720	JAseePR07	7	500	0
061609	15:10	720	PR07 bog	8	3777	blog
061609	15:10	720	JAPR07	9	2142	1
061609	15:10	720	JAseePR23	10	500	0
061609	15:10	720	PR23 companion	11	4398	control
061609	15:10	720	JAPR23	12	5403	10
061609	15:10	720	JAseePR06	13	500	0
061609	15:10	720	PR06 beast	14	13344	beast
061609	15:10	720	JAPR06	15	4482	5
061609	15:10	720	JAseePR09	16	500	0
061609	15:10	720	PR09 album	17	4324	calm
061609	15:10	720	JAPR09	18	3851	1
061609	15:10	720	JAseePR21	19	500	0
061609	15:10	720	PR21 innocence	20	7319	innocence
061609	15:10	720	JAPR21	21	3591	1
061609	15:10	720	JAseePR01	22	500	0
061609	15:10	720	PR01 cash	23	4429	cash
061609	15:10	720	JAPR01	24	2496	4
061609	15:10	720	JAseePR11	25	500	0
061609	15:10	720	PR11 ounce	26	3826	under
061609	15:10	720	JAPR11	27	5037	2
061609	15:10	720	JAseePR25	28	500	0
061609	15:10	720	PR25 saliva	29	3961	saliva
061609	15:10	720	JAPR25	30	3599	3
061609	15:10	720	JAseePR30	31	500	0
061609	15:10	720	PR30 maiden	32	3493	maiden
061609	15:10	720	JAPR30	33	1581	1
061609	15:10	720	JAseePR03	34	500	0
061609	15:10	720	PR03 acre	35	5235	core
061609	15:10	720	JAPR03	36	8181	5
061609	15:10	720	JAseePR13	37	500	0
061609	15:10	720	PR13 ambition	38	3781	ambition
061609	15:10	720	JAPR13	39	1554	8
061609	15:10	720	JAseePR04	40	500	0
061609	15:10	720	PR04 diaper	41	3433	diaper
061609	15:10	720	JAPR04	42	980	1
061609	15:10	720	JAseeUR53	1	500	0
061609	15:10	720	UR53 hell	2	3361	hell
061609	15:10	720	JAUR53	3	5919	1
061609	15:10	720	JAseeUR13	4	500	0
061609	15:10	720	UR13 almanac	5	3192	fast
061609	15:10	720	JAUR13	6	5196	8
061609	15:10	720	JAseeHL07	7	500	0
061609	15:10	720	HL07 king	8	2643	king
061609	15:10	720	JAHL07	9	1005	8
061609	15:10	720	JAseeLH05	10	500	0
061609	15:10	720	LH05 chain	11	4282	chain
061609	15:10	720	JALH05	12	1443	4
061609	15:10	720	JAseeLH02	13	500	0
061609	15:10	720	LH02 harm	14	3166	harm
061609	15:10	720	JALH02	15	2227	7
061609	15:10	720	JAseeUR64	16	500	0
061609	15:10	720	UR64 fist	17	3296	first
061609	15:10	720	JAUR64	18	624	2
061609	15:10	720	JAseeUR32	19	500	0
061609	15:10	720	UR32 navigator	20	3916	gator
061609	15:10	720	JAUR32	21	3907	1
061609	15:10	720	JAseeLH50	22	500	0
061609	15:10	720	LH50 measure	23	3485	measure
061609	15:10	720	JALH50	24	2213	7
061609	15:10	720	JAseeLH27	25	500	0
061609	15:10	720	LH27 condition	26	3298	condition
061609	15:10	720	JALH27	27	2594	7
061609	15:10	720	JAseeHL17	28	500	0
061609	15:10	720	HL17 soap	29	3440	soap
061609	15:10	720	JAHL17	30	2234	9
061609	15:10	720	JAseeUR74	31	500	0
061609	15:10	720	UR74 suitcase	32	3142	suit
061609	15:10	720	JAUR74	33	4636	1
061609	15:10	720	JAseeHL36	34	500	0
061609	15:10	720	HL36 football	35	3976	football
061609	15:10	720	JAHL36	36	2509	9
061609	15:10	720	JAseeLH20	37	500	0
061609	15:10	720	LH20 violation	38	3982	isolation
061609	15:10	720	JALH20	39	5859	6
061609	15:10	720	JAseeLH54	40	500	0
061609	15:10	720	LH54 limit	41	2879	limit
061609	15:10	720	JALH54	42	688	2
061609	15:10	720	JAseeLH51	43	500	0
061609	15:10	720	LH51 exit	44	2889	exit
061609	15:10	720	JALH51	45	8585	3
061609	15:10	720	JAseeUR35	46	500	0
061609	15:10	720	UR35 cause	47	3113	cause
061609	15:10	720	JAUR35	48	992	1
061609	15:10	720	JAseeLH19	49	500	0
061609	15:10	720	LH19 snob	50	4557	noob
061609	15:10	720	JALH19	51	2667	1
061609	15:10	720	JAseeHL51	52	500	0
061609	15:10	720	HL51 color	53	2742	color
061609	15:10	720	JAHL51	54	2421	10
061609	15:10	720	JAseeHL47	55	500	0
061609	15:10	720	HL47 horse	56	2832	horse
061609	15:10	720	JAHL47	57	1571	9
