date	time	subject	trialcode	trialnum	latency	response
032411	14:55	439	article	1	10588	newspaper
032411	14:55	439	lost	2	5151	found
032411	14:55	439	old	3	7577	grandparents
032411	14:55	439	prac2	1	17200	3
032411	14:55	439	prac1	2	14642	6
032411	14:55	439	prac3	3	5014	1
032411	14:55	439	prac4	4	9253	7
032411	14:55	439	prac7	1	4557	10
032411	14:55	439	prac6	2	3878	5
032411	14:55	439	prac5	3	9443	9
032411	14:55	439	prac8	4	3652	1
032411	14:55	439	writewords	5	29437	cat, table, cauliflower
032411	14:55	439	real89	1	6700	1
032411	14:55	439	real51	2	8703	4
032411	14:55	439	real30	3	5814	7
032411	14:55	439	writewords	4	8438	flesh, like, full
032411	14:55	439	real63	5	3543	5
032411	14:55	439	real1	6	3474	2
032411	14:55	439	real62	7	2928	8
032411	14:55	439	real22	8	5916	7
032411	14:55	439	real49	9	9054	10
032411	14:55	439	real72	10	5455	7
032411	14:55	439	real76	11	6124	9
032411	14:55	439	writewords	12	19911	fawn, world, braces
032411	14:55	439	real7	13	5312	3
032411	14:55	439	real73	14	3515	9
032411	14:55	439	real55	15	1903	10
032411	14:55	439	real71	16	9373	7
032411	14:55	439	writewords	17	9044	money, front, women, bullet
032411	14:55	439	real52	18	8315	1
032411	14:55	439	real19	19	3226	10
032411	14:55	439	real37	20	4146	2
032411	14:55	439	real44	21	7092	3
032411	14:55	439	real84	22	4750	2
032411	14:55	439	writewords	23	14130	money, math, decompose
032411	14:55	439	real91	24	4625	1
032411	14:55	439	real39	25	3479	4
032411	14:55	439	real26	26	3333	1
032411	14:55	439	writewords	27	12032	dolphin, bleach, clean
032411	14:55	439	real67	28	4136	6
032411	14:55	439	real80	29	4427	9
032411	14:55	439	real77	30	4834	9
032411	14:55	439	real32	31	6136	3
032411	14:55	439	real70	32	8017	4
032411	14:55	439	real46	33	1964	10
032411	14:55	439	writewords	34	15155	scuba, jet, steal, grandpa
032411	14:55	439	real56	35	2679	10
032411	14:55	439	real50	36	1134	10
032411	14:55	439	real41	37	1246	10
032411	14:55	439	real60	38	4469	7
032411	14:55	439	real13	39	11002	5
032411	14:55	439	real65	40	4235	2
032411	14:55	439	real16	41	4306	7
032411	14:55	439	writewords	42	20136	dad, cell, 
032411	14:55	439	real18	43	7392	8
032411	14:55	439	real25	44	4213	6
032411	14:55	439	real66	45	3260	1
032411	14:55	439	real10	46	9187	1
032411	14:55	439	real87	47	2958	10
032411	14:55	439	real74	48	2377	8
032411	14:55	439	writewords	49	8615	vacuum, boat, boy
032411	14:55	439	real9	50	4080	6
032411	14:55	439	real17	51	4317	8
032411	14:55	439	real47	52	5072	9
032411	14:55	439	real58	53	4204	10
032411	14:55	439	writewords	54	7438	marrow, fuel
032411	14:55	439	real33	55	7888	7
032411	14:55	439	real69	56	4089	8
032411	14:55	439	real88	57	8661	5
032411	14:55	439	real54	58	4374	4
032411	14:55	439	writewords	59	11073	dinner, here, smear, baby
032411	14:55	439	real8	60	5806	1
032411	14:55	439	real68	61	7675	1
032411	14:55	439	real29	62	3669	9
032411	14:55	439	writewords	63	9741	pet, negative
032411	14:55	439	real21	64	3264	7
032411	14:55	439	real27	65	4087	2
032411	14:55	439	real5	66	7419	8
032411	14:55	439	real34	67	3392	9
032411	14:55	439	writewords	68	8723	pepper, astronaut
032411	14:55	439	real4	69	3680	8
032411	14:55	439	real57	70	1838	2
032411	14:55	439	real11	71	5494	9
032411	14:55	439	writewords	72	9068	robin, death
032411	14:55	439	real38	73	3762	9
032411	14:55	439	real36	74	3652	1
032411	14:55	439	real86	75	2931	1
032411	14:55	439	real2	76	4696	4
032411	14:55	439	real79	77	7283	5
032411	14:55	439	real15	78	3717	1
032411	14:55	439	writewords	79	10219	nail, swamp, ten
032411	14:55	439	real40	80	4139	10
032411	14:55	439	real82	81	7693	1
032411	14:55	439	real83	82	3806	2
032411	14:55	439	writewords	83	7928	wag, companion
032411	14:55	439	real6	84	2253	10
032411	14:55	439	real24	85	4333	7
032411	14:55	439	real3	86	3256	1
032411	14:55	439	real14	87	3806	8
032411	14:55	439	real31	88	7430	5
032411	14:55	439	writewords	89	15931	kick
032411	14:55	439	real75	90	4079	10
032411	14:55	439	real12	91	4558	7
032411	14:55	439	real95	92	3247	7
032411	14:55	439	real20	93	5510	6
032411	14:55	439	real64	94	5192	10
032411	14:55	439	real78	95	3960	5
032411	14:55	439	writewords	96	10300	can, guard
032411	14:55	439	real59	97	7384	5
032411	14:55	439	real42	98	6141	3
032411	14:55	439	real90	99	4310	7
032411	14:55	439	real96	100	3265	3
032411	14:55	439	real81	101	2280	10
032411	14:55	439	real45	102	13199	7
032411	14:55	439	real43	103	3341	2
032411	14:55	439	writewords	104	8219	father, air
032411	14:55	439	real48	105	4124	7
032411	14:55	439	real92	106	5023	10
032411	14:55	439	real28	107	3333	9
032411	14:55	439	real94	108	5745	8
032411	14:55	439	real23	109	4162	10
032411	14:55	439	writewords	110	9326	reject, uncle, hurt
032411	14:55	439	real85	111	9938	3
032411	14:55	439	real53	112	2094	1
032411	14:55	439	real61	113	2357	10
032411	14:55	439	real93	114	4752	4
032411	14:55	439	real35	115	8322	5
032411	14:55	439	writewords	116	10996	shark, snail, good, toss
032411	14:55	439	followup1	1	26038	3
032411	14:55	439	followup4	2	11566	4
032411	14:55	439	followup2	3	13511	1
032411	14:55	439	followup3	4	26979	1
