date	time	subject	trialcode	trialnum	latency	response
032411	14:55	438	lost	1	5406	found
032411	14:55	438	article	2	5812	newspaper
032411	14:55	438	old	3	3310	new
032411	14:55	438	prac3	1	9508	4
032411	14:55	438	prac1	2	15060	7
032411	14:55	438	prac4	3	7500	3
032411	14:55	438	prac2	4	5325	6
032411	14:55	438	prac8	1	3516	3
032411	14:55	438	prac7	2	3995	6
032411	14:55	438	prac6	3	3803	7
032411	14:55	438	prac5	4	4572	8
032411	14:55	438	writewords	5	16548	cauliflower, cat, blouse, table
032411	14:55	438	real89	1	2308	4
032411	14:55	438	real51	2	2685	7
032411	14:55	438	real30	3	2948	1
032411	14:55	438	writewords	4	7210	flesh like full
032411	14:55	438	real63	5	3524	2
032411	14:55	438	real1	6	1741	8
032411	14:55	438	real62	7	3093	4
032411	14:55	438	real22	8	1661	8
032411	14:55	438	real49	9	2665	3
032411	14:55	438	real72	10	4954	6
032411	14:55	438	real76	11	2077	3
032411	14:55	438	writewords	12	12211	work fawn braces value
032411	14:55	438	real7	13	4549	8
032411	14:55	438	real73	14	4046	10
032411	14:55	438	real55	15	2417	3
032411	14:55	438	real71	16	3815	5
032411	14:55	438	writewords	17	6404	money front woman bullet
032411	14:55	438	real52	18	2786	2
032411	14:55	438	real19	19	2596	9
032411	14:55	438	real37	20	3088	7
032411	14:55	438	real44	21	2888	5
032411	14:55	438	real84	22	2599	7
032411	14:55	438	writewords	23	13703	math north fairy tail direction decompose
032411	14:55	438	real91	24	4463	3
032411	14:55	438	real39	25	6541	1
032411	14:55	438	real26	26	5209	3
032411	14:55	438	writewords	27	10459	dolphin bleach white
032411	14:55	438	real67	28	4663	9
032411	14:55	438	real80	29	3246	7
032411	14:55	438	real77	30	5542	8
032411	14:55	438	real32	31	2288	3
032411	14:55	438	real70	32	5206	5
032411	14:55	438	real46	33	4939	9
032411	14:55	438	writewords	34	11863	scuba jet door flower steal grandpa
032411	14:55	438	real56	35	4794	4
032411	14:55	438	real50	36	5092	9
032411	14:55	438	real41	37	4185	6
032411	14:55	438	real60	38	7342	3
032411	14:55	438	real13	39	4383	1
032411	14:55	438	real65	40	2989	2
032411	14:55	438	real16	41	6879	3
032411	14:55	438	writewords	42	8237	dad fast rain fingernail
032411	14:55	438	real18	43	5278	1
032411	14:55	438	real25	44	9581	7
032411	14:55	438	real66	45	5147	3
032411	14:55	438	real10	46	4830	9
032411	14:55	438	real87	47	3720	2
032411	14:55	438	real74	48	10399	4
032411	14:55	438	writewords	49	11616	vacuum guest boat sprot boy
032411	14:55	438	real9	50	6024	1
032411	14:55	438	real17	51	3445	10
032411	14:55	438	real47	52	4086	4
032411	14:55	438	real58	53	2993	8
032411	14:55	438	writewords	54	6770	marrow buyer rage fuel
032411	14:55	438	real33	55	4378	2
032411	14:55	438	real69	56	5032	9
032411	14:55	438	real88	57	4739	8
032411	14:55	438	real54	58	4490	2
032411	14:55	438	writewords	59	8193	dinner here smear baby
032411	14:55	438	real8	60	5347	1
032411	14:55	438	real68	61	3758	2
032411	14:55	438	real29	62	5637	2
032411	14:55	438	writewords	63	8015	fissure pet negative
032411	14:55	438	real21	64	5124	2
032411	14:55	438	real27	65	4649	3
032411	14:55	438	real5	66	10565	1
032411	14:55	438	real34	67	4827	3
032411	14:55	438	writewords	68	10192	go laugh pepper astronaut
032411	14:55	438	real4	69	7960	3
032411	14:55	438	real57	70	4341	4
032411	14:55	438	real11	71	1659	2
032411	14:55	438	writewords	72	4899	high robin death
032411	14:55	438	real38	73	4238	10
032411	14:55	438	real36	74	5031	8
032411	14:55	438	real86	75	3345	9
032411	14:55	438	real2	76	6413	7
032411	14:55	438	real79	77	3848	8
032411	14:55	438	real15	78	5210	7
032411	14:55	438	writewords	79	17723	nail swamp relax nut soap
032411	14:55	438	real40	80	3486	3
032411	14:55	438	real82	81	6199	1
032411	14:55	438	real83	82	8447	3
032411	14:55	438	writewords	83	6100	cream companion
032411	14:55	438	real6	84	2715	9
032411	14:55	438	real24	85	4991	5
032411	14:55	438	real3	86	5449	1
032411	14:55	438	real14	87	3408	9
032411	14:55	438	real31	88	9400	4
032411	14:55	438	writewords	89	7541	male step session crackle kick
032411	14:55	438	real75	90	2986	1
032411	14:55	438	real12	91	6820	3
032411	14:55	438	real95	92	3817	2
032411	14:55	438	real20	93	8061	9
032411	14:55	438	real64	94	10128	2
032411	14:55	438	real78	95	3365	1
032411	14:55	438	writewords	96	17809	shortcake sneaker serpent can eternity guard
032411	14:55	438	real59	97	6244	8
032411	14:55	438	real42	98	11028	2
032411	14:55	438	real90	99	8553	4
032411	14:55	438	real96	100	7983	1
032411	14:55	438	real81	101	4569	1
032411	14:55	438	real45	102	8989	9
032411	14:55	438	real43	103	6621	2
032411	14:55	438	writewords	104	17940	spank insight sheriff wood father very
032411	14:55	438	real48	105	8338	8
032411	14:55	438	real92	106	6485	2
032411	14:55	438	real28	107	6254	6
032411	14:55	438	real94	108	5801	3
032411	14:55	438	real23	109	13416	9
032411	14:55	438	writewords	110	8716	uncle tribe hurt planet
032411	14:55	438	real85	111	6655	2
032411	14:55	438	real53	112	4075	2
032411	14:55	438	real61	113	3579	9
032411	14:55	438	real93	114	4799	1
032411	14:55	438	real35	115	7657	3
032411	14:55	438	writewords	116	7667	shark snail good cub toss
032411	14:55	438	followup2	1	27698	1
032411	14:55	438	followup4	2	21480	4
032411	14:55	438	followup1	3	18312	3
032411	14:55	438	followup3	4	13933	2
